Timestamp,Sensor Type,Value1,Value2,Value3
1777195624820,9,-9.6845,-1.4950,-0.3819
1777195624820,4,-0.5449,0.0186,0.0896
1777195624829,1,-14.5436,-1.0974,-1.0008
1777195624830,1,-15.2363,-2.4960,-1.5763
1777195624830,1,-14.0818,-3.9078,-0.7723
1777195624830,1,-13.6594,-4.5682,0.0736
1777195624830,1,-12.9763,-3.8635,0.4792
1777195624832,2,23.0250,-13.5000,38.5500
1777195624851,5,9391.4004,9857.6748,59552.0000
1777195624887,4,-0.4080,-0.2049,0.0542
1777195624887,9,-9.6801,-1.4753,-0.5376
1777195624898,2,22.9500,-13.9500,37.8750
1777195624927,1,-12.1005,-2.5463,0.4588
1777195624928,1,-11.1326,-1.7722,-0.0485
1777195624928,1,-10.0989,-1.5951,-0.4732
1777195624928,1,-9.3715,-1.4420,-0.5222
1777195624928,1,-8.6919,-1.1919,-0.3021
1777195624954,9,-9.6809,-1.5151,-0.3947
1777195624954,4,-0.7403,-0.3308,-0.0264
1777195624963,2,22.8000,-14.8500,37.2000
1777195625006,5,10855.0898,11386.9004,67712.0000
1777195625021,9,-9.6906,-1.4771,-0.2837
1777195625021,1,-7.8449,-0.9706,-0.1131
1777195625021,1,-7.2658,-0.6811,-0.0592
1777195625022,1,-6.8794,-0.5124,-0.2722
1777195625022,1,-6.6903,-0.3736,-0.5139
1777195625022,1,-6.6616,-0.1929,-0.7759
1777195625022,4,-0.1185,0.0174,-0.0142
1777195625032,2,23.4000,-16.2000,36.0750
1777195625087,9,-9.7008,-1.4083,-0.2847
1777195625087,4,-0.5534,0.2691,-0.0777
1777195625096,2,23.8500,-15.9000,35.8500
1777195625116,1,-6.7729,-0.1510,-1.1659
1777195625116,1,-6.9416,-0.4836,-1.3932
1777195625117,1,-7.0875,-0.7205,-1.0678
1777195625117,1,-7.1665,-0.6141,-0.5486
1777195625117,1,-7.2407,-0.5830,-0.3356
1777195625155,9,-9.6965,-1.3598,-0.5470
1777195625155,4,-0.8430,0.2544,-0.1413
1777195625165,2,23.2500,-16.5750,35.6250
1777195625166,5,14101.5703,14781.2256,83200.0000
1777195625214,1,-7.4752,-0.6978,-0.2160
1777195625214,1,-7.6140,-0.7433,0.1155
1777195625214,1,-7.9190,-0.7804,0.4193
1777195625215,1,-8.3366,-0.9251,0.6706
1777195625215,1,-8.8247,-1.0472,0.9649
1777195625220,4,-1.0690,-0.0021,-0.0802
1777195625221,9,-9.6844,-1.3606,-0.7293
1777195625232,2,22.7250,-17.7000,33.7500
1777195625288,9,-9.6891,-1.3454,-0.6939
1777195625289,4,-0.9505,0.1286,0.2633
1777195625299,2,23.0250,-18.9750,33.2250
1777195625307,1,-9.4887,-1.1955,1.2425
1777195625308,1,-10.3573,-1.2482,0.9051
1777195625308,1,-12.7490,-1.6502,-0.6024
1777195625308,1,-15.5474,-3.2593,-1.5332
1777195625309,1,-16.4578,-4.2308,-0.7340
1777195625327,5,16915.8496,17722.0137,98336.0000
1777195625355,9,-9.7006,-1.2942,-0.6277
1777195625355,4,-0.3971,-0.1353,-0.0069
1777195625364,2,22.7250,-19.6500,31.2750
1777195625403,1,-16.3633,-3.4125,0.1585
1777195625403,1,-15.7986,-1.8954,-0.0855
1777195625403,1,-15.2172,-1.5843,-1.0774
1777195625404,1,-13.4393,-2.1335,-1.9603
1777195625404,1,-12.0168,-1.9337,-1.8957
1777195625422,4,-0.7342,-0.2379,-0.3648
1777195625422,9,-9.6936,-1.3444,-0.6303
1777195625432,2,24.9000,-20.7750,29.1000
1777195625486,5,22009.5195,23042.3008,124640.0000
1777195625487,4,-0.1075,-0.3369,0.0066
1777195625487,9,-9.6804,-1.4235,-0.6586
1777195625498,2,25.9500,-21.5250,27.9000
1777195625498,1,-11.1506,-1.0950,-1.2269
1777195625499,1,-10.0846,-0.3245,-0.6754
1777195625499,1,-8.9480,0.1445,-0.7077
1777195625499,1,-7.8891,0.5213,-1.1970
1777195625499,1,-7.4883,0.4783,-1.5583
1777195625556,9,-9.7024,-1.3318,-0.5097
1777195625557,4,-0.4154,-0.2404,0.0273
1777195625564,2,26.5500,-21.3000,27.4500
1777195625593,1,-7.4405,0.0344,-1.5308
1777195625593,1,-7.4931,-0.3485,-1.5739
1777195625593,1,-7.6738,-0.8557,-1.6110
1777195625594,1,-7.8054,-1.2864,-1.3956
1777195625594,1,-8.2062,-1.2254,-1.2532
1777195625622,9,-9.7182,-1.2103,-0.5125
1777195625623,4,-0.3763,-0.0510,-0.3978
1777195625632,2,26.7000,-21.6750,26.3250
1777195625650,5,28510.7891,29833.1387,156160.0000
1777195625651,1,-8.9456,-0.6823,-1.1575
1777195625651,1,-9.4768,-0.1152,-1.0570
1777195625689,9,-9.6938,-1.3636,-0.5834
1777195625689,4,-0.9664,-0.3748,-0.1474
1777195625698,2,27.6750,-21.6750,25.9500
1777195625713,1,-9.6778,0.0045,-1.1934
1777195625713,1,-9.6957,-0.1475,-1.2209
1777195625714,1,-9.8381,-0.5865,-0.8333
1777195625714,1,-10.0893,-1.0460,-0.4540
1777195625756,9,-9.7000,-1.3407,-0.5327
1777195625756,4,-0.5241,-0.4994,-0.1681
1777195625765,2,28.6500,-22.7250,24.1500
1777195625784,1,-10.0893,-1.2326,-0.1789
1777195625785,1,-10.0953,-1.1620,-0.2698
1777195625785,1,-11.1541,-1.7148,-1.0235
1777195625806,5,35633.7617,37272.4883,185536.0000
1777195625822,9,-9.7036,-1.3847,-0.3059
1777195625822,4,-0.2211,-0.2355,-0.3917
1777195625833,2,30.0750,-23.4750,22.5000
1777195625846,1,-11.9569,-2.6264,-1.0080
1777195625847,1,-12.2620,-2.8513,-0.3834
1777195625847,1,-11.4700,-1.8236,0.5031
1777195625847,1,-10.6122,-0.2898,0.3811
1777195625879,1,-10.5858,0.2545,-0.5737
1777195625888,9,-9.6730,-1.5986,-0.2191
1777195625888,4,-0.1393,-0.0473,0.4184
1777195625897,2,31.0500,-23.1750,22.4250
1777195625913,1,-10.2580,-0.3497,-1.3537
1777195625913,1,-9.7316,-1.4527,-1.1216
1777195625956,9,-9.7073,-1.3852,-0.1383
1777195625957,4,-0.5461,-0.1194,0.0017
1777195625964,2,33.6000,-24.1500,22.6500
1777195625967,5,41087.8711,42968.2383,208256.0000
1777195625967,1,-10.0367,-2.8178,-0.6933
1777195625967,1,-10.2389,-3.5979,-0.3643
1777195625968,1,-10.4973,-3.3395,-0.6921
1777195626022,9,-9.7035,-1.4017,-0.2179
1777195626022,4,-1.1838,-0.3369,0.1936
1777195626032,2,34.3500,-25.5000,20.7750
1777195626050,1,-11.1972,-2.3632,-0.7172
1777195626051,1,-11.1494,-2.2208,-0.3595
1777195626051,1,-10.4961,-2.4625,0.2638
1777195626051,1,-9.6826,-2.5391,0.7436
1777195626051,1,-9.3117,-2.3381,0.9757
1777195626090,9,-9.7049,-1.3997,-0.1619
1777195626090,4,-0.5546,-0.5348,0.2352
1777195626101,2,34.4250,-28.2000,18.0750
1777195626126,5,41087.7695,42968.2383,208256.0000
1777195626146,1,-9.4469,-2.0557,0.5139
1777195626146,1,-9.1406,-1.8846,-0.3045
1777195626146,1,-8.5998,-2.1670,-1.0510
1777195626146,1,-8.4395,-2.4505,-1.3190
1777195626147,1,-8.7769,-2.4099,-1.1180
1777195626155,4,-0.3396,0.0382,0.2193
1777195626156,9,-9.7084,-1.3758,0.1542
1777195626165,2,34.4250,-29.1750,15.9750
1777195626223,9,-9.7149,-1.3381,0.0408
1777195626223,4,-1.2290,0.0663,0.0554
1777195626243,2,33.7500,-30.3000,14.2500
1777195626243,1,-8.8630,-2.3010,-1.0080
1777195626243,1,-8.4694,-2.5822,-1.4590
1777195626243,1,-8.6800,-2.6468,-1.5583
1777195626243,1,-9.3380,-2.2962,-1.2006
1777195626243,1,-9.7998,-1.9959,-0.5797
1777195626285,5,41087.6914,42968.2383,208256.0000
1777195626288,4,-1.0812,0.3253,0.3537
1777195626288,9,-9.7035,-1.4058,-0.1923
1777195626299,1,-9.6730,-1.7638,-0.2483
1777195626299,1,-10.1575,-2.0402,-0.8524
1777195626299,1,-11.6495,-3.8252,-1.8598
1777195626301,2,34.5000,-32.2500,12.7500
1777195626356,9,-9.7063,-1.3225,-0.4577
1777195626356,4,-1.3219,0.3008,-0.3355
1777195626366,2,33.4500,-33.1500,10.8750
1777195626366,1,-11.6375,-4.6328,-0.8835
1777195626366,1,-11.2128,-4.1399,0.1633
1777195626366,1,-10.7629,-3.0488,0.2459
1777195626395,1,-10.4818,-1.7566,0.0987
1777195626395,1,-9.6395,-0.6332,-0.0425
1777195626423,9,-9.6428,-1.5868,-0.8174
1777195626423,4,-2.0219,-0.3796,-0.0460
1777195626432,1,-9.0688,-0.3485,-0.2483
1777195626433,1,-8.9683,-0.5722,-0.1908
1777195626433,2,34.2750,-33.9000,7.7250
1777195626446,5,41087.6914,42968.2383,208256.0000
1777195626490,9,-9.6537,-1.5351,-0.7872
1777195626490,4,-0.7061,0.1396,0.1191
1777195626502,2,33.0000,-35.0250,2.3250
1777195626529,1,-8.9659,-1.1967,0.0616
1777195626530,1,-8.9767,-1.8236,0.1789
1777195626530,1,-9.0640,-2.1491,-0.0413
1777195626530,1,-9.2818,-2.3082,-0.8333
1777195626531,1,-9.5318,-2.4302,-1.5751
1777195626557,9,-9.6729,-1.4067,-0.7918
1777195626558,4,-0.7452,0.2642,-0.3648
1777195626566,2,32.6250,-35.4000,0.7500
1777195626606,5,41087.5898,42968.2383,208256.0000
1777195626624,9,-9.6186,-1.5918,-1.0577
1777195626624,1,-9.5593,-2.3477,-1.5332
1777195626625,1,-9.6060,-1.9038,-1.2054
1777195626625,1,-9.4205,-1.0974,-0.8919
1777195626625,1,-8.9252,-0.6858,-0.4935
1777195626625,1,-8.4120,-0.5602,0.1178
1777195626626,4,-1.9107,-0.3882,-0.4235
1777195626633,2,33.9000,-35.0250,-0.9750
1777195626692,9,-9.6063,-1.6892,-1.0180
1777195626692,1,-8.1332,-0.4920,0.3918
1777195626692,1,-7.9250,-0.4525,0.0520
1777195626693,1,-7.8532,-0.6428,-0.4086
1777195626693,4,-0.5827,-0.0730,-0.3123
1777195626702,2,34.9500,-33.7500,-6.3750
1777195626757,9,-9.6105,-1.7398,-0.8845
1777195626757,4,-0.3665,0.2336,-0.4858
1777195626766,5,4393.8901,4640.6250,28640.0000
1777195626766,2,35.4750,-33.2250,-7.2750
1777195626777,1,-7.9585,-0.7457,-0.7555
1777195626777,1,-8.3856,-0.8749,-1.1097
1777195626777,1,-8.9767,-0.9670,-1.4686
1777195626777,1,-9.5115,-0.9168,-1.3537
1777195626777,1,-10.1001,-0.9239,-1.2449
1777195626824,4,-0.9664,-0.2453,-0.5542
1777195626824,9,-9.5622,-1.8953,-1.0691
1777195626835,2,37.2750,-31.2750,-8.4750
1777195626843,1,-10.5344,-0.9263,-1.1001
1777195626843,1,-10.6875,-0.7720,-0.9529
1777195626843,1,-10.9663,-0.6727,-0.7759
1777195626891,9,-9.5338,-2.0165,-1.1001
1777195626892,4,-0.9896,-0.4639,-0.2133
1777195626902,2,37.8000,-30.3750,-10.3500
1777195626926,5,3425.4600,3625.9375,23104.0000
1777195626931,1,-11.0477,-0.4920,-0.5928
1777195626931,1,-10.5715,-0.8103,-0.9015
1777195626931,1,-9.6407,-1.1596,-1.0247
1777195626932,1,-9.3356,-1.0292,-0.6957
1777195626957,4,-0.7135,-0.2599,-0.0447
1777195626958,9,-9.5607,-1.9685,-0.9426
1777195626967,2,38.4750,-28.6500,-13.3500
1777195626987,1,-9.2566,-1.0639,-0.6299
1777195626987,1,-9.9027,-1.7160,-0.9147
1777195626987,1,-10.5057,-2.5798,-1.0283
1777195627024,9,-9.5787,-1.9319,-0.8282
1777195627025,4,-0.6560,-0.3662,-0.2891
1777195627034,2,37.6500,-27.7500,-16.1250
1777195627047,1,-11.2499,-3.0500,-1.0786
1777195627047,1,-11.6172,-2.7245,-0.6550
1777195627048,1,-10.7809,-2.1191,-0.3308
1777195627048,1,-9.9948,-1.6597,-0.5246
1777195627073,1,-9.1896,-1.7973,-0.9613
1777195627086,5,2538.8501,2698.3250,17568.0000
1777195627090,9,-9.5577,-2.0733,-0.7225
1777195627090,4,-0.9920,-0.4762,-0.0594
1777195627102,2,37.3500,-27.2250,-18.3000
1777195627131,1,-9.2554,-1.9493,-0.5856
1777195627131,1,-9.2674,-2.5223,-0.5629
1777195627131,1,-8.7541,-3.4591,-1.1324
1777195627158,9,-9.5678,-2.0789,-0.5536
1777195627159,4,-0.7807,-0.0962,-0.3441
1777195627167,2,37.0500,-25.9500,-21.3000
1777195627218,1,-8.7326,-3.9736,-1.1085
1777195627218,1,-9.2626,-3.8886,-0.2674
1777195627218,1,-9.6993,-3.4268,0.2495
1777195627219,1,-9.7113,-2.9698,0.0963
1777195627219,1,-9.3583,-3.0751,-0.4205
1777195627227,9,-9.5069,-2.3541,-0.4984
1777195627227,4,-0.3091,-0.1206,-0.1425
1777195627235,2,37.4250,-24.3750,-22.9500
1777195627246,5,2709.7100,2879.0750,18304.0000
1777195627249,1,-8.9420,-3.5309,-0.8177
1777195627292,9,-9.4518,-2.5747,-0.4525
1777195627293,4,-1.4990,-0.2624,-0.3599
1777195627305,2,37.3500,-22.7250,-24.0000
1777195627330,1,-8.4778,-3.9700,-1.1432
1777195627331,1,-8.5567,-3.6864,-0.8010
1777195627331,1,-8.7362,-3.3084,-0.0317
1777195627331,1,-8.7482,-2.8932,0.5785
1777195627331,1,-8.4479,-2.4637,0.6538
1777195627350,1,-7.9801,-1.6825,1.0965
1777195627359,4,-0.4594,-0.0522,-0.2366
1777195627359,9,-9.3726,-2.8354,-0.5341
1777195627368,2,36.1500,-20.2500,-24.8250
1777195627399,1,-7.2072,-1.0687,1.2724
1777195627400,1,-6.3015,-0.7863,0.6730
1777195627407,1,-5.8481,-0.6081,-0.2698
1777195627407,5,2779.7100,2952.4126,18816.0000
1777195627426,9,-9.3420,-2.9490,-0.4473
1777195627426,4,-0.1771,0.0089,0.0481
1777195627435,2,36.1500,-19.0500,-26.4000
1777195627493,9,-9.3867,-2.8125,-0.3872
1777195627494,4,-0.4936,0.1225,0.2706
1777195627502,1,-6.4331,-0.3628,-0.6634
1777195627502,1,-7.3531,-0.4346,-0.6431
1777195627502,1,-7.9334,-0.8115,-0.6514
1777195627502,1,-8.0913,-1.3558,-0.6849
1777195627503,1,-8.1523,-1.6932,-0.3476
1777195627503,2,37.0500,-18.3000,-26.9250
1777195627559,9,-9.4632,-2.5152,-0.5411
1777195627560,4,-0.7501,0.0467,0.0970
1777195627566,5,2049.6599,2184.7625,14464.0000
1777195627567,2,36.2250,-17.6250,-26.8500
1777195627598,1,-8.1224,-1.6525,0.1729
1777195627598,1,-8.1272,-1.4121,0.6622
1777195627598,1,-8.2325,-1.1405,1.0283
1777195627598,1,-8.4096,-0.7181,1.2843
1777195627599,1,-8.7829,-0.7636,1.0175
1777195627627,9,-9.5096,-2.3263,-0.5712
1777195627627,4,-0.4178,-0.1781,0.2755
1777195627642,2,35.9250,-17.1000,-27.2250
1777195627693,4,-0.0147,-0.0082,0.6286
1777195627695,9,-9.5861,-2.0286,-0.4035
1777195627695,1,-9.2614,-1.0196,0.4528
1777195627695,1,-9.8668,-0.9311,0.1765
1777195627695,1,-10.5559,-0.7026,0.1753
1777195627696,1,-12.0634,-1.5090,-0.3511
1777195627696,1,-14.5268,-3.5034,-1.1228
1777195627703,2,35.1000,-16.7250,-28.0500
1777195627728,5,2067.5801,2203.1501,14688.0000
1777195627761,4,1.0166,0.3961,0.3060
1777195627762,9,-9.6596,-1.6595,-0.3279
1777195627777,2,35.7000,-17.6250,-28.5000
1777195627788,1,-15.9362,-5.0109,-0.8883
1777195627788,1,-16.4315,-4.3361,-0.6299
1777195627789,1,-17.8170,-3.8527,-1.5535
1777195627789,1,-17.5143,-3.7080,-1.8598
1777195627789,1,-16.0271,-3.4747,-1.4160
1777195627826,9,-9.6519,-1.6523,-0.5309
1777195627828,4,0.3141,-0.3723,0.4710
1777195627835,2,36.8250,-18.8250,-27.4500
1777195627883,1,-14.0339,-3.3682,-0.5629
1777195627884,1,-11.2618,-3.1732,-0.4684
1777195627884,1,-9.1980,-2.2711,-0.6981
1777195627884,1,-7.3723,-1.5520,-1.4411
1777195627884,1,-5.9797,-0.7887,-1.9890
1777195627885,5,1721.1899,1837.8876,12640.0000
1777195627892,9,-9.6802,-1.4994,-0.4649
1777195627893,4,1.4039,-0.1646,0.3451
1777195627902,2,35.3250,-20.5500,-28.1250
1777195627961,4,0.6855,0.5635,0.2242
1777195627961,9,-9.7114,-1.3408,-0.2476
1777195627972,2,34.0500,-24.3750,-26.9250
1777195627978,1,-5.1745,-0.5028,-2.1829
1777195627978,1,-4.6337,-0.6978,-2.6949
1777195627978,1,-4.8311,-0.9287,-3.1280
1777195627978,1,-5.9390,-0.9108,-2.4197
1777195627978,1,-6.9894,-1.3343,-1.2437
1777195628026,9,-9.7138,-1.1800,-0.6482
1777195628026,4,0.1871,0.3204,-0.1657
1777195628036,2,34.3500,-26.4000,-25.5000
1777195628046,5,1711.5400,1828.8750,12512.0000
1777195628076,1,-7.2658,-2.2699,-0.6682
1777195628076,1,-7.6810,-2.0007,0.0221
1777195628076,1,-7.5876,-1.0579,0.5210
1777195628076,1,-7.6128,-0.3473,0.5844
1777195628076,1,-7.8544,-0.2432,0.2423
1777195628094,4,0.1490,-0.0571,0.0896
1777195628094,9,-9.6825,-1.2808,-0.8823
1777195628102,2,33.8250,-25.6500,-24.0000
1777195628160,9,-9.6948,-1.2627,-0.7660
1777195628160,4,0.6916,0.0455,-0.1779
1777195628169,1,-7.6128,-0.8964,-0.2614
1777195628169,1,-7.7001,-1.4994,-0.0508
1777195628170,1,-7.8150,-1.6250,0.0269
1777195628170,1,-7.6427,-1.4743,0.0090
1777195628170,1,-7.6415,-1.2278,-0.3392
1777195628172,2,34.0500,-26.2500,-24.4500
1777195628206,5,4973.5801,5249.2627,31392.0000
1777195628227,9,-9.6851,-1.3880,-0.6651
1777195628227,4,0.7967,0.1274,-0.2524
1777195628237,2,34.7250,-27.3000,-23.1000
1777195628266,1,-8.0447,-0.9790,-0.7184
1777195628267,1,-8.5819,-0.7588,-0.7735
1777195628267,1,-8.7099,-0.5997,-0.9458
1777195628267,1,-8.6812,-0.1534,-0.9194
1777195628267,1,-9.0604,0.1564,-1.0439
1777195628294,9,-9.6606,-1.5341,-0.6998
1777195628294,4,-0.0928,-0.2245,0.1264
1777195628304,2,35.2500,-27.9000,-22.0500
1777195628360,4,0.2701,0.2544,0.0872
1777195628360,1,-9.6861,0.0260,-0.6467
1777195628361,1,-10.9412,-0.9969,-0.4959
1777195628361,1,-15.3200,-3.7104,-1.4303
1777195628361,1,-17.7835,-6.0482,-0.6873
1777195628361,1,-17.0991,-5.8938,1.3071
1777195628362,9,-9.6878,-1.4012,-0.5949
1777195628366,5,5685.3198,5995.4624,34752.0000
1777195628373,2,33.5250,-28.3500,-21.9750
1777195628427,9,-9.6707,-1.4874,-0.6608
1777195628428,4,-0.0354,0.0577,0.6958
1777195628436,2,33.0000,-28.8000,-21.3750
1777195628457,1,-14.9922,-3.4723,1.5500
1777195628457,1,-14.3605,-2.0210,-0.6538
1777195628458,1,-15.2004,-3.2067,-2.1159
1777195628458,1,-14.0028,-5.0025,-0.9625
1777195628458,1,-11.9605,-4.7094,0.6335
1777195628494,9,-9.6884,-1.4578,-0.4241
1777195628495,4,-0.2285,-0.7095,-0.0838
1777195628504,2,32.2500,-29.4000,-22.5750
1777195628526,5,6560.0898,6911.7749,38816.0000
1777195628551,1,-10.0738,-3.3323,0.9135
1777195628551,1,-8.9384,-2.1084,0.2267
1777195628552,1,-7.8353,-1.5616,-0.3296
1777195628552,1,-6.7872,-1.6765,0.0185
1777195628552,1,-6.5611,-1.9564,0.4935
1777195628560,4,0.7429,0.0137,0.0615
1777195628561,9,-9.6736,-1.6085,-0.0696
1777195628572,2,31.1250,-29.3250,-24.9000
1777195628627,9,-9.6722,-1.6175,0.0557
1777195628627,4,0.5035,0.3045,-0.1620
1777195628637,2,30.6000,-30.9000,-24.1500
1777195628647,1,-6.7633,-2.0091,0.1418
1777195628647,1,-6.7896,-1.8248,-0.9829
1777195628647,1,-6.7944,-1.6095,-1.8491
1777195628648,1,-6.9655,-1.5628,-1.9184
1777195628648,1,-7.2778,-1.3403,-1.1408
1777195628686,5,6335.0098,6676.2876,37664.0000
1777195628694,9,-9.6480,-1.7549,-0.0853
1777195628695,4,-0.1747,0.2153,-0.1742
1777195628704,2,32.0250,-31.0500,-22.4250
1777195628742,1,-7.1019,-0.9586,-0.6347
1777195628742,1,-6.8794,-0.7708,-0.7137
1777195628742,1,-7.0672,-0.7337,-0.7172
1777195628743,1,-7.3579,-0.7971,-0.4026
1777195628743,1,-7.6869,-0.9227,0.1765
1777195628761,4,-0.7281,0.2630,0.0811
1777195628761,9,-9.6278,-1.8329,-0.3411
1777195628772,2,32.1000,-30.5250,-21.2250
1777195628828,9,-9.6332,-1.7584,-0.5286
1777195628828,4,-0.3555,0.1897,-0.0130
1777195628838,2,32.7000,-29.8500,-22.5000
1777195628838,1,-7.7527,-1.1704,0.5892
1777195628838,1,-7.8281,-1.6382,0.7220
1777195628838,1,-7.9896,-1.7315,1.0451
1777195628839,1,-8.2863,-1.2422,1.0834
1777195628839,1,-8.5795,-1.0304,0.6598
1777195628846,5,5587.0200,5893.9751,33728.0000
1777195628896,9,-9.6349,-1.7346,-0.5751
1777195628896,4,-1.4587,-0.2233,0.1240
1777195628904,2,33.4500,-29.2500,-22.3500
1777195628936,1,-8.8570,-1.4647,0.3380
1777195628936,1,-9.5031,-1.7267,-0.4050
1777195628937,1,-10.9591,-1.4169,-0.9446
1777195628937,1,-13.6044,-0.9491,-1.5739
1777195628937,1,-14.8092,-2.5726,-2.0536
1777195628961,4,-1.2754,0.4890,0.0286
1777195628962,9,-9.6583,-1.6032,-0.5639
1777195628971,2,32.5500,-28.5000,-24.5250
1777195629006,5,4669.0200,4932.7124,28928.0000
1777195629030,4,0.5475,-0.0168,-0.3428
1777195629030,1,-14.1057,-4.0801,-0.6873
1777195629031,1,-13.9765,-3.2234,1.1348
1777195629031,1,-15.2722,-1.5664,1.3705
1777195629031,1,-16.0678,-1.3199,0.7149
1777195629031,1,-14.6955,-0.9275,-0.1908
1777195629031,9,-9.6684,-1.4151,-0.8301
1777195629037,2,32.9250,-27.1500,-26.1750
1777195629095,9,-9.6598,-1.5446,-0.6875
1777195629096,4,0.9531,0.0467,-0.0887
1777195629104,2,32.7000,-27.2250,-25.6500
1777195629124,1,-12.8219,-0.3006,-0.9817
1777195629124,1,-11.9043,-0.3915,-1.7761
1777195629124,1,-11.3097,-0.2168,-1.6935
1777195629125,1,-9.6455,0.0583,-0.9589
1777195629125,1,-8.0901,-0.3221,-1.0594
1777195629163,9,-9.6679,-1.5072,-0.6555
1777195629163,4,-0.0696,-0.3821,0.0652
1777195629165,5,3443.7700,3649.1501,22272.0000
1777195629172,2,33.0000,-27.7500,-24.9750
1777195629219,1,-6.9607,-0.7002,-1.4447
1777195629220,1,-6.3805,-0.7433,-1.5081
1777195629220,1,-6.2477,-0.5602,-1.0738
1777195629220,1,-6.4690,-0.4777,-0.9817
1777195629220,1,-6.3852,-1.0747,-1.4231
1777195629228,9,-9.6932,-1.3893,-0.5316
1777195629229,4,-0.0367,-0.0583,0.0261
1777195629239,2,32.2500,-28.2000,-24.8250
1777195629296,9,-9.6981,-1.3664,-0.5004
1777195629296,4,0.3349,-0.0913,-0.2952
1777195629306,2,31.9500,-28.1250,-25.1250
1777195629315,1,-6.8686,-1.6238,-1.3155
1777195629315,1,-7.3926,-1.2900,-0.1478
1777195629315,1,-7.5290,-0.7516,0.0676
1777195629315,1,-7.6020,-0.1905,-0.3990
1777195629316,1,-7.5482,0.2067,-0.6287
1777195629326,5,3883.5100,4110.3252,24608.0000
1777195629362,9,-9.6790,-1.4974,-0.4942
1777195629363,4,0.0012,-0.3357,-0.0643
1777195629375,2,32.2500,-27.8250,-25.6500
1777195629410,1,-7.1210,0.0990,-0.4899
1777195629410,1,-6.8219,-0.0218,-0.2399
1777195629410,1,-6.8411,-0.1750,-0.3811
1777195629410,1,-6.9547,-0.3879,-0.6359
1777195629410,1,-7.0026,-0.5052,-0.9218
1777195629428,9,-9.6979,-1.4166,-0.3382
1777195629429,4,0.8431,0.1750,-0.0765
1777195629438,2,31.9500,-27.8250,-25.7250
1777195629486,5,4907.4102,5184.9253,29376.0000
1777195629495,9,-9.7013,-1.3926,-0.3416
1777195629495,4,0.2701,0.0223,0.0554
1777195629507,2,31.0500,-28.6500,-25.0500
1777195629507,1,-7.3364,-0.5506,-1.0283
1777195629507,1,-8.0662,-0.4107,-1.0044
1777195629507,1,-8.6644,-0.2085,-0.8524
1777195629508,1,-9.5151,-0.4478,-0.8357
1777195629508,1,-11.1027,-1.2769,-1.1109
1777195629564,9,-9.7086,-1.3167,-0.4249
1777195629564,4,-0.2944,0.0663,-0.2072
1777195629572,2,31.2000,-28.9500,-23.2500
1777195629600,1,-14.6369,-3.2593,-1.9280
1777195629600,1,-17.2427,-5.0659,-1.0642
1777195629601,1,-17.4245,-5.1580,0.4732
1777195629601,1,-16.1037,-3.5728,0.5904
1777195629601,1,-15.0963,-2.2567,-0.5653
1777195629629,4,-0.4508,0.1506,0.4245
1777195629630,9,-9.6736,-1.5123,-0.5525
1777195629641,2,30.7500,-28.0500,-24.0000
1777195629646,5,4720.4102,4989.9253,28160.0000
1777195629696,4,-0.3262,-0.1585,-0.1376
1777195629697,9,-9.6719,-1.5614,-0.4319
1777195629697,1,-15.2040,-2.7485,-1.3860
1777195629697,1,-15.2507,-4.3564,-0.6036
1777195629697,1,-14.1643,-4.9092,0.0413
1777195629697,1,-12.1340,-4.4988,0.2554
1777195629698,1,-9.8548,-3.0117,0.3212
1777195629706,2,30.7500,-27.4500,-24.1500
1777195629764,9,-9.6482,-1.7141,-0.3805
1777195629764,4,-0.2236,-0.2147,0.1093
1777195629773,2,30.5250,-26.7000,-26.4000
1777195629792,1,-8.2110,-1.4898,0.2016
1777195629793,1,-6.9356,-0.8402,0.3141
1777195629793,1,-6.0993,-0.8509,0.5007
1777195629793,1,-5.2714,-1.4635,0.0090
1777195629793,1,-4.7928,-1.9828,-0.6407
1777195629806,5,4683.8501,4951.2378,28064.0000
1777195629830,4,0.2811,0.2984,-0.4064
1777195629830,9,-9.6575,-1.6842,-0.2586
1777195629843,2,30.1500,-26.3250,-26.6250
1777195629887,1,-5.1769,-1.5736,-0.8548
1777195629888,1,-6.2716,-0.6775,-0.7053
1777195629888,1,-7.0612,-0.3987,-0.6275
1777195629888,1,-7.3256,-0.8533,-0.5545
1777195629888,1,-6.6760,-1.1752,-0.2076
1777195629896,4,0.3044,0.5146,-0.3270
1777195629896,9,-9.6145,-1.9040,-0.3255
1777195629907,2,31.0500,-25.4250,-25.9500
1777195629963,9,-9.5781,-2.0129,-0.6158
1777195629963,4,-0.8650,0.0956,0.0493
1777195629966,5,3745.8899,3968.9875,23168.0000
1777195629973,2,32.4000,-25.5000,-24.3000
1777195629983,1,-6.2871,-0.7026,-0.0293
1777195629983,1,-6.2871,0.0069,-0.1573
1777195629983,1,-6.8435,0.4460,-0.4397
1777195629983,1,-7.1282,0.0823,-0.3033
1777195629983,1,-7.1462,-0.8665,0.2877
1777195630030,9,-9.5850,-1.9344,-0.7457
1777195630030,4,-0.5217,0.2581,0.0860
1777195630044,2,32.7000,-23.7000,-26.1000
1777195630078,1,-7.6032,-1.6848,0.6598
1777195630078,1,-8.6656,-2.1562,1.0331
1777195630079,1,-8.9803,-2.2137,1.4267
