Timestamp,Sensor Type,Value1,Value2,Value3
1777017415828,1,0.0787,0.0562,9.8880
1777017415828,9,0.0815,0.0568,9.8061
1777017415844,2,23.9250,26.8500,-24.8250
1777017415853,4,-0.0005,0.0008,-0.0006
1777017415897,9,0.0808,0.0567,9.8062
1777017415897,1,0.0814,0.0535,9.8862
1777017415914,2,23.7000,26.6250,-24.0000
1777017415925,4,0.0003,-0.0005,0.0006
1777017415967,1,0.0805,0.0565,9.8901
1777017415967,9,0.0811,0.0562,9.8062
1777017415984,2,23.5500,27.0000,-24.2250
1777017415987,5,19.3900,171.9750,634.0000
1777017415992,4,0.0008,-0.0005,0.0006
1777017416037,1,0.0846,0.0523,9.8892
1777017416037,9,0.0809,0.0564,9.8062
1777017416054,2,23.1750,27.0000,-23.7000
1777017416062,4,-0.0005,-0.0005,-0.0006
1777017416105,1,0.0775,0.0562,9.8853
1777017416107,9,0.0814,0.0559,9.8062
1777017416122,2,23.9250,27.2250,-24.1500
1777017416130,4,0.0006,0.0008,-0.0006
1777017416148,5,19.6900,172.2125,637.0000
1777017416175,9,0.0806,0.0558,9.8062
1777017416175,1,0.0826,0.0562,9.8853
1777017416192,2,23.1750,27.0000,-23.9250
1777017416200,4,0.0008,0.0008,0.0006
1777017416243,1,0.0814,0.0577,9.8904
1777017416244,9,0.0805,0.0560,9.8062
1777017416261,2,25.0500,27.3000,-26.0250
1777017416278,4,-0.0005,0.0008,-0.0006
1777017416306,5,19.7100,172.2375,638.0000
1777017416314,1,0.0793,0.0586,9.8862
1777017416314,9,0.0807,0.0562,9.8062
1777017416331,2,22.9500,27.0750,-24.1500
1777017416348,4,-0.0005,0.0006,0.0006
1777017416382,9,0.0804,0.0562,9.8062
1777017416384,1,0.0867,0.0553,9.8886
1777017416409,2,24.0750,27.2250,-24.3750
1777017416418,4,-0.0003,0.0008,0.0003
1777017416452,9,0.0809,0.0561,9.8062
1777017416454,1,0.0808,0.0514,9.8886
1777017416466,5,19.6200,172.1875,636.0000
1777017416478,2,23.4000,27.3000,-24.4500
1777017416486,4,-0.0002,0.0005,-0.0003
1777017416521,9,0.0807,0.0555,9.8062
1777017416522,1,0.0808,0.0526,9.8898
1777017416548,2,23.5500,27.0750,-24.0000
1777017416556,4,0.0008,-0.0005,-0.0003
1777017416590,9,0.0808,0.0552,9.8062
1777017416591,1,0.0793,0.0589,9.8901
1777017416617,2,23.3250,27.3000,-23.7000
1777017416626,4,-0.0005,-0.0005,-0.0002
1777017416626,5,19.5300,172.0875,634.0000
1777017416660,1,0.0834,0.0610,9.8892
1777017416660,9,0.0805,0.0554,9.8062
1777017416686,2,23.5500,27.2250,-24.0000
1777017416694,4,-0.0005,-0.0005,0.0006
1777017416731,1,0.0796,0.0538,9.8889
1777017416731,9,0.0809,0.0558,9.8062
1777017416756,2,23.2500,27.0750,-24.5250
1777017416764,4,0.0008,0.0002,-0.0006
1777017416785,5,18.9800,171.6125,627.0000
1777017416798,1,0.0817,0.0559,9.8895
1777017416799,9,0.0808,0.0558,9.8062
1777017416825,2,23.8500,27.1500,-24.8250
1777017416834,4,0.0008,0.0000,-0.0002
1777017416868,1,0.0829,0.0553,9.8833
1777017416869,9,0.0809,0.0557,9.8062
1777017416895,2,23.8500,27.2250,-23.7750
1777017416902,4,0.0003,0.0008,0.0006
1777017416937,1,0.0834,0.0586,9.8889
1777017416938,9,0.0811,0.0559,9.8062
1777017416945,5,19.6200,172.1500,636.0000
1777017416964,2,23.8500,27.3750,-24.3750
1777017416972,4,0.0008,0.0008,0.0006
1777017417009,1,0.0834,0.0544,9.8883
1777017417009,9,0.0813,0.0563,9.8062
1777017417033,2,22.9500,27.2250,-24.4500
1777017417041,4,0.0005,0.0008,0.0006
1777017417077,1,0.0781,0.0544,9.8913
1777017417078,9,0.0814,0.0563,9.8062
1777017417103,2,24.1500,27.2250,-24.8250
1777017417108,5,19.5600,172.1500,633.0000
1777017417111,4,-0.0005,-0.0003,0.0006
1777017417146,1,0.0805,0.0559,9.8895
1777017417146,9,0.0809,0.0560,9.8062
1777017417171,2,24.1500,27.2250,-24.6750
1777017417180,4,0.0006,-0.0005,0.0006
1777017417215,1,0.0837,0.0565,9.8856
1777017417216,9,0.0809,0.0558,9.8062
1777017417241,2,23.9250,27.1500,-24.9000
1777017417258,4,0.0008,-0.0005,-0.0006
1777017417265,5,19.6900,172.2375,638.0000
1777017417284,1,0.0808,0.0550,9.8868
1777017417284,9,0.0813,0.0562,9.8062
1777017417310,2,23.7750,27.1500,-25.2750
1777017417327,4,0.0006,-0.0005,0.0006
1777017417353,9,0.0810,0.0563,9.8062
1777017417353,1,0.0837,0.0583,9.8862
1777017417388,2,24.6750,27.5250,-25.9500
1777017417397,4,-0.0005,-0.0003,0.0006
1777017417423,1,0.0802,0.0583,9.8871
1777017417424,9,0.0812,0.0562,9.8062
1777017417425,5,19.5900,172.1500,636.0000
1777017417460,2,23.7000,27.3750,-25.4250
1777017417467,4,0.0008,0.0008,0.0006
1777017417493,9,0.0808,0.0565,9.8062
1777017417494,1,0.0829,0.0526,9.8907
1777017417527,2,23.4750,27.3750,-26.1000
1777017417536,4,0.0008,-0.0005,0.0006
1777017417562,1,0.0820,0.0547,9.8871
1777017417562,9,0.0808,0.0563,9.8062
1777017417585,5,19.5800,172.1500,637.0000
1777017417597,2,23.7750,27.2250,-24.3000
1777017417606,4,0.0012,-0.0005,-0.0002
1777017417632,1,0.0826,0.0565,9.8886
1777017417632,9,0.0807,0.0563,9.8062
1777017417667,2,24.0000,27.3750,-24.8250
1777017417674,4,-0.0005,0.0000,-0.0006
1777017417701,1,0.0840,0.0592,9.8895
1777017417701,9,0.0810,0.0566,9.8062
1777017417736,2,23.1750,27.6000,-24.0000
1777017417744,4,0.0002,0.0002,-0.0000
1777017417745,5,19.6300,172.1875,636.0000
1777017417771,9,0.0815,0.0567,9.8061
1777017417771,1,0.0808,0.0556,9.8895
1777017417805,2,23.3250,27.0750,-23.4750
1777017417814,4,0.0002,0.0008,0.0006
1777017417839,1,0.0790,0.0538,9.8880
1777017417840,9,0.0811,0.0564,9.8062
1777017417874,2,24.3750,27.0750,-25.2000
1777017417883,4,-0.0005,0.0003,0.0006
1777017417905,5,19.5200,172.0875,632.0000
1777017417909,1,0.0826,0.0580,9.8895
1777017417909,9,0.0808,0.0563,9.8062
1777017417943,2,23.3250,27.3000,-23.1750
1777017417952,4,0.0008,-0.0005,0.0002
1777017417978,1,0.0840,0.0556,9.8904
1777017417981,9,0.0806,0.0562,9.8062
1777017418014,2,23.3250,26.7750,-23.9250
1777017418022,4,0.0008,-0.0003,-0.0006
1777017418048,1,0.0778,0.0520,9.8883
1777017418048,9,0.0809,0.0562,9.8062
1777017418066,5,19.6900,172.2375,636.0000
1777017418082,2,23.0250,27.3750,-23.2500
1777017418090,4,-0.0005,-0.0005,0.0006
1777017418117,1,0.0826,0.0586,9.8868
1777017418119,9,0.0804,0.0559,9.8062
1777017418152,2,23.5500,27.0000,-23.7750
1777017418160,4,-0.0005,0.0006,0.0005
1777017418186,9,0.0804,0.0560,9.8062
1777017418187,1,0.0787,0.0589,9.8856
1777017418224,2,23.4750,26.7000,-23.4750
1777017418229,5,19.6700,172.2125,634.0000
1777017418239,4,0.0008,0.0008,0.0006
1777017418256,9,0.0799,0.0562,9.8062
1777017418256,1,0.0849,0.0604,9.8877
1777017418291,2,23.5500,27.3000,-24.0000
1777017418308,4,-0.0005,-0.0005,-0.0006
1777017418325,1,0.0814,0.0562,9.8886
1777017418327,9,0.0802,0.0567,9.8062
1777017418360,2,23.1000,26.6250,-23.4750
1777017418379,4,-0.0005,0.0006,-0.0005
1777017418387,5,19.7300,172.2375,639.0000
1777017418395,1,0.0808,0.0553,9.8916
1777017418396,9,0.0800,0.0564,9.8062
1777017418438,2,24.4500,27.3000,-24.9750
1777017418446,4,-0.0003,-0.0005,0.0006
1777017418464,1,0.0799,0.0556,9.8868
1777017418465,9,0.0802,0.0560,9.8062
1777017418507,2,23.3250,27.2250,-23.5500
1777017418516,4,-0.0005,0.0008,-0.0006
1777017418533,9,0.0801,0.0560,9.8062
1777017418534,1,0.0826,0.0553,9.8862
1777017418546,5,19.7600,172.3000,639.0000
1777017418577,2,23.5500,27.4500,-23.8500
1777017418585,4,0.0008,0.0008,0.0006
1777017418602,1,0.0775,0.0562,9.8892
1777017418602,9,0.0804,0.0556,9.8062
1777017418646,2,23.2500,27.0000,-23.7000
1777017418655,4,0.0002,0.0008,0.0006
1777017418674,1,0.0817,0.0568,9.8883
1777017418674,9,0.0799,0.0556,9.8062
1777017418706,5,19.6700,172.2125,638.0000
1777017418715,2,23.5500,27.5250,-23.3250
1777017418724,4,-0.0005,0.0008,-0.0006
1777017418742,1,0.0823,0.0586,9.8901
1777017418743,9,0.0798,0.0557,9.8062
1777017418785,2,23.9250,26.9250,-25.3500
1777017418794,4,-0.0005,-0.0005,0.0000
1777017418811,9,0.0800,0.0562,9.8062
1777017418811,1,0.0814,0.0571,9.8898
1777017418855,2,23.7750,27.4500,-24.3000
1777017418863,4,0.0008,-0.0005,0.0002
1777017418866,5,19.7000,172.2375,637.0000
1777017418882,9,0.0803,0.0562,9.8062
1777017418882,1,0.0820,0.0580,9.8883
1777017418924,2,23.4750,27.3000,-24.0750
1777017418932,4,-0.0005,0.0008,-0.0006
1777017418950,9,0.0805,0.0566,9.8062
1777017418951,1,0.0829,0.0577,9.8877
1777017418993,2,24.2250,27.3000,-25.3500
1777017419002,4,0.0003,0.0005,0.0005
1777017419019,1,0.0805,0.0565,9.8883
1777017419019,9,0.0806,0.0566,9.8062
1777017419025,5,19.5600,172.1500,637.0000
1777017419062,2,23.6250,26.9250,-23.7000
1777017419072,4,-0.0006,0.0008,0.0005
1777017419088,1,0.0799,0.0565,9.8913
1777017419090,9,0.0805,0.0563,9.8062
1777017419132,2,24.1500,27.0750,-24.6750
1777017419140,4,-0.0006,-0.0005,-0.0008
1777017419158,1,0.0790,0.0556,9.8850
1777017419158,9,0.0800,0.0560,9.8062
1777017419186,5,19.7900,172.3250,640.0000
1777017419202,2,23.5500,27.5250,-24.3000
1777017419210,4,0.0006,-0.0005,-0.0008
1777017419227,1,0.0829,0.0559,9.8898
1777017419228,9,0.0796,0.0558,9.8062
1777017419271,2,24.2250,27.2250,-24.2250
1777017419288,4,-0.0005,-0.0005,-0.0008
1777017419296,1,0.0775,0.0583,9.8868
1777017419298,9,0.0800,0.0559,9.8062
1777017419340,2,23.9250,27.1500,-24.3750
1777017419346,5,19.8400,172.3625,637.0000
1777017419357,4,0.0005,-0.0005,0.0005
1777017419366,1,0.0814,0.0562,9.8904
1777017419366,9,0.0799,0.0563,9.8062
1777017419419,2,23.5500,27.0000,-22.9500
1777017419426,4,-0.0006,-0.0005,0.0005
1777017419436,1,0.0829,0.0577,9.8892
1777017419436,9,0.0801,0.0564,9.8062
1777017419489,2,23.4750,26.3250,-25.1250
1777017419496,4,0.0003,-0.0005,0.0005
1777017419505,1,0.0793,0.0571,9.8871
1777017419507,9,0.0802,0.0564,9.8062
1777017419507,5,19.6200,172.1875,639.0000
1777017419558,2,23.8500,27.2250,-24.6750
1777017419565,4,-0.0006,0.0003,-0.0008
1777017419575,1,0.0867,0.0559,9.8916
1777017419575,9,0.0801,0.0561,9.8062
1777017419627,2,23.4000,27.0000,-23.9250
1777017419634,4,-0.0000,-0.0005,0.0000
1777017419644,1,0.0793,0.0568,9.8889
1777017419645,9,0.0805,0.0557,9.8062
1777017419666,5,19.5000,172.0875,636.0000
1777017419699,2,23.1000,27.3750,-23.7000
1777017419704,4,0.0000,-0.0005,-0.0008
1777017419713,9,0.0802,0.0555,9.8062
1777017419714,1,0.0802,0.0571,9.8874
1777017419765,2,23.4000,27.3750,-23.7000
1777017419774,4,-0.0006,-0.0005,0.0005
1777017419783,1,0.0823,0.0595,9.8874
1777017419784,9,0.0803,0.0557,9.8062
1777017419826,5,19.8800,172.3875,639.0000
1777017419834,2,23.4000,26.4750,-22.9500
1777017419843,4,-0.0006,0.0008,-0.0003
1777017419851,1,0.0790,0.0553,9.8883
1777017419853,9,0.0804,0.0558,9.8062
1777017419904,2,23.1750,26.7750,-22.8750
1777017419912,4,0.0006,0.0008,-0.0008
1777017419922,1,0.0811,0.0571,9.8883
1777017419923,9,0.0802,0.0555,9.8062
1777017419974,2,23.0250,27.1500,-23.1750
1777017419982,4,0.0006,0.0008,0.0005
1777017419985,5,19.7900,172.3250,638.0000
1777017419991,1,0.0817,0.0571,9.8904
1777017419993,9,0.0800,0.0560,9.8062
1777017420042,2,23.2500,26.8500,-23.6250
1777017420051,4,0.0005,-0.0005,0.0005
1777017420060,1,0.0805,0.0562,9.8850
1777017420060,9,0.0798,0.0562,9.8062
1777017420114,2,23.7750,27.1500,-24.6000
1777017420121,4,0.0006,0.0008,-0.0006
1777017420130,1,0.0820,0.0568,9.8871
1777017420131,9,0.0799,0.0562,9.8062
1777017420145,5,19.7500,172.2375,640.0000
1777017420182,2,23.1750,27.2250,-23.7750
1777017420190,4,0.0006,-0.0005,-0.0008
1777017420198,1,0.0784,0.0559,9.8901
1777017420199,9,0.0799,0.0562,9.8062
1777017420251,2,23.4000,26.7000,-23.7750
1777017420269,9,0.0797,0.0559,9.8062
1777017420270,4,-0.0006,-0.0005,0.0005
1777017420270,1,0.0823,0.0580,9.8853
1777017420305,5,19.5600,172.1250,639.0000
1777017420320,2,23.1000,26.9250,-22.4250
1777017420337,1,0.0802,0.0538,9.8922
1777017420338,4,-0.0006,-0.0005,-0.0006
1777017420338,9,0.0799,0.0559,9.8062
1777017420399,2,23.0250,27.0750,-22.4250
1777017420407,1,0.0811,0.0583,9.8886
1777017420408,4,0.0006,-0.0005,-0.0005
1777017420408,9,0.0800,0.0554,9.8062
1777017420465,5,19.5900,172.1500,640.0000
1777017420467,2,23.1000,27.3750,-23.7000
1777017420477,4,-0.0006,0.0005,0.0002
1777017420477,9,0.0803,0.0558,9.8062
1777017420477,1,0.0802,0.0565,9.8865
1777017420538,2,23.0250,27.0000,-23.4000
1777017420546,1,0.0802,0.0565,9.8865
1777017420547,4,-0.0006,0.0008,-0.0008
1777017420547,9,0.0801,0.0558,9.8062
1777017420606,2,23.7750,27.2250,-23.6250
1777017420616,1,0.0817,0.0550,9.8883
1777017420617,9,0.0797,0.0557,9.8062
1777017420617,4,0.0006,0.0008,-0.0002
1777017420626,5,19.8200,172.3250,643.0000
1777017420678,2,22.7250,27.0750,-23.3250
1777017420685,1,0.0823,0.0544,9.8901
1777017420686,4,0.0000,-0.0005,0.0005
1777017420687,9,0.0798,0.0557,9.8062
1777017420746,2,23.2500,26.9250,-22.6500
1777017420754,4,0.0006,0.0002,-0.0008
1777017420754,9,0.0801,0.0554,9.8062
1777017420755,1,0.0790,0.0559,9.8871
1777017420785,5,19.6800,172.2375,636.0000
1777017420815,2,23.2500,27.5250,-23.2500
1777017420825,1,0.0823,0.0562,9.8919
1777017420825,9,0.0798,0.0555,9.8062
1777017420826,4,-0.0006,-0.0000,0.0000
1777017420885,2,23.0250,27.3000,-22.9500
1777017420893,9,0.0800,0.0554,9.8062
1777017420894,4,0.0003,0.0003,-0.0008
1777017420895,1,0.0814,0.0559,9.8868
1777017420946,5,19.6900,172.2125,642.0000
1777017420954,2,23.1000,27.0750,-22.6500
1777017420963,9,0.0800,0.0555,9.8062
1777017420963,4,-0.0006,-0.0005,0.0003
1777017420963,1,0.0834,0.0571,9.8848
1777017421024,2,23.2500,27.6000,-22.7250
1777017421032,1,0.0849,0.0553,9.8922
1777017421033,9,0.0805,0.0554,9.8062
1777017421033,4,-0.0006,-0.0005,-0.0008
1777017421093,2,23.0250,27.3000,-23.2500
1777017421101,1,0.0796,0.0577,9.8883
1777017421101,9,0.0811,0.0552,9.8062
1777017421101,4,0.0006,-0.0005,-0.0008
1777017421105,5,19.7900,172.3000,639.0000
1777017421162,2,23.1000,27.1500,-22.8750
1777017421171,1,0.0823,0.0583,9.8889
1777017421172,4,0.0006,0.0008,-0.0006
1777017421172,9,0.0809,0.0554,9.8062
1777017421231,2,23.0250,26.5500,-23.3250
1777017421241,9,0.0809,0.0559,9.8062
1777017421242,1,0.0799,0.0556,9.8895
1777017421249,4,-0.0006,-0.0005,-0.0006
1777017421265,5,19.4700,172.0625,633.0000
1777017421301,2,23.0250,27.3750,-23.2500
1777017421310,1,0.0834,0.0532,9.8901
1777017421310,9,0.0808,0.0558,9.8062
1777017421317,4,-0.0006,-0.0005,-0.0008
1777017421379,1,0.0799,0.0559,9.8865
1777017421380,9,0.0813,0.0554,9.8062
1777017421380,2,22.8750,27.1500,-23.4000
1777017421387,4,-0.0006,-0.0003,-0.0008
1777017421425,5,19.5800,172.1500,637.0000
1777017421448,1,0.0814,0.0577,9.8883
1777017421449,9,0.0810,0.0554,9.8062
1777017421450,2,23.5500,27.3000,-24.3000
1777017421457,4,0.0006,0.0005,0.0005
1777017421518,1,0.0817,0.0556,9.8856
1777017421518,9,0.0809,0.0558,9.8062
1777017421519,2,23.2500,27.0750,-23.2500
1777017421525,4,-0.0002,0.0008,-0.0008
1777017421585,5,19.6100,172.1500,638.0000
1777017421588,9,0.0807,0.0559,9.8062
1777017421588,1,0.0837,0.0574,9.8904
1777017421588,2,22.9500,26.9250,-23.1000
1777017421595,4,-0.0006,-0.0005,0.0000
1777017421656,9,0.0812,0.0557,9.8062
1777017421656,1,0.0793,0.0586,9.8886
1777017421657,2,23.4750,26.7750,-22.7250
1777017421664,4,0.0006,0.0002,-0.0002
1777017421727,1,0.0817,0.0547,9.8898
1777017421728,9,0.0808,0.0562,9.8062
1777017421728,2,23.7750,27.2250,-24.0750
1777017421733,4,-0.0006,0.0008,-0.0000
1777017421745,5,19.6900,172.2125,643.0000
1777017421795,1,0.0784,0.0568,9.8928
1777017421796,9,0.0804,0.0558,9.8062
1777017421797,2,23.0250,27.0750,-22.9500
1777017421803,4,-0.0002,0.0008,-0.0008
1777017421867,1,0.0826,0.0574,9.8874
1777017421867,9,0.0798,0.0558,9.8062
1777017421867,2,23.1750,27.3000,-23.1000
1777017421872,4,-0.0002,-0.0005,0.0002
1777017421909,5,19.4600,172.0375,634.0000
1777017421935,1,0.0802,0.0577,9.8889
1777017421935,9,0.0801,0.0560,9.8062
1777017421936,2,23.1750,27.3000,-22.5750
1777017421942,4,-0.0006,-0.0002,-0.0003
1777017422003,9,0.0797,0.0560,9.8062
1777017422004,2,23.1750,27.3750,-23.4000
1777017422004,1,0.0834,0.0541,9.8886
1777017422012,4,-0.0003,0.0008,-0.0008
1777017422066,5,19.2800,171.8500,634.0000
1777017422073,9,0.0798,0.0556,9.8062
1777017422073,1,0.0823,0.0589,9.8898
1777017422073,2,22.9500,27.0750,-22.9500
1777017422081,4,0.0006,-0.0003,-0.0006
1777017422145,1,0.0811,0.0559,9.8874
1777017422147,9,0.0800,0.0563,9.8062
1777017422148,2,23.2500,27.1500,-22.7250
1777017422150,4,0.0006,-0.0005,0.0005
1777017422213,1,0.0829,0.0541,9.8886
1777017422213,9,0.0800,0.0564,9.8062
1777017422213,2,23.8500,27.1500,-24.1500
1777017422225,5,19.5800,172.1250,637.0000
1777017422228,4,-0.0006,0.0008,-0.0008
1777017422282,1,0.0814,0.0580,9.8871
1777017422284,2,22.9500,27.4500,-22.7250
1777017422284,9,0.0802,0.0561,9.8062
1777017422298,4,0.0006,-0.0003,-0.0006
1777017422350,1,0.0823,0.0562,9.8883
1777017422352,9,0.0801,0.0563,9.8062
1777017422359,2,23.6250,27.3000,-24.0000
1777017422367,4,-0.0006,0.0006,-0.0005
1777017422387,5,19.5200,172.0875,636.0000
1777017422423,9,0.0802,0.0560,9.8062
1777017422424,1,0.0817,0.0601,9.8862
1777017422428,2,22.8750,27.4500,-22.9500
1777017422437,4,-0.0006,-0.0005,0.0005
1777017422489,1,0.0799,0.0553,9.8883
1777017422489,9,0.0803,0.0563,9.8062
1777017422497,2,23.0250,26.6250,-22.7250
1777017422509,4,0.0003,0.0003,0.0002
1777017422546,5,19.6100,172.1500,638.0000
1777017422558,1,0.0861,0.0568,9.8895
1777017422558,9,0.0804,0.0562,9.8062
1777017422567,2,23.4750,26.9250,-25.1250
1777017422575,4,0.0002,-0.0000,-0.0008
1777017422630,9,0.0808,0.0560,9.8062
1777017422631,1,0.0829,0.0586,9.8877
1777017422637,2,23.1750,27.3000,-22.8750
1777017422644,4,0.0002,0.0002,-0.0002
1777017422697,9,0.0809,0.0564,9.8062
1777017422698,1,0.0843,0.0568,9.8910
1777017422705,5,19.6100,172.1500,634.0000
1777017422706,2,23.2500,26.7000,-23.7750
1777017422714,4,0.0000,0.0008,-0.0000
1777017422767,1,0.0781,0.0556,9.8880
1777017422767,9,0.0810,0.0565,9.8062
1777017422776,2,23.2500,26.5500,-23.9250
1777017422783,4,0.0002,0.0008,0.0005
1777017422835,1,0.0793,0.0571,9.8907
1777017422836,9,0.0806,0.0565,9.8062
1777017422844,2,23.2500,26.8500,-23.7750
1777017422852,4,-0.0002,0.0008,0.0005
1777017422865,5,19.5400,172.0875,635.0000
1777017422907,1,0.0802,0.0574,9.8886
1777017422908,9,0.0801,0.0562,9.8062
1777017422914,2,23.0250,26.8500,-22.7250
1777017422922,4,0.0006,-0.0002,-0.0003
1777017422978,9,0.0800,0.0565,9.8062
1777017422978,1,0.0823,0.0556,9.8916
1777017422983,2,22.9500,27.2250,-22.0500
1777017422991,4,-0.0006,-0.0005,0.0005
1777017423025,5,19.4200,172.0000,635.0000
1777017423044,1,0.0814,0.0550,9.8877
1777017423044,9,0.0804,0.0563,9.8062
1777017423052,2,23.1750,27.3000,-23.7000
1777017423061,4,-0.0006,-0.0005,0.0005
1777017423113,9,0.0806,0.0561,9.8062
1777017423114,1,0.0820,0.0562,9.8868
1777017423122,2,23.4750,27.3750,-22.9500
1777017423130,4,-0.0005,-0.0005,-0.0006
1777017423186,1,0.0766,0.0577,9.8910
1777017423186,9,0.0809,0.0562,9.8062
1777017423188,5,19.4700,172.0625,633.0000
1777017423191,2,22.6500,27.3750,-22.2750
1777017423208,4,-0.0006,0.0008,0.0005
1777017423252,1,0.0832,0.0565,9.8865
1777017423254,9,0.0803,0.0560,9.8062
1777017423261,2,23.0250,27.2250,-22.3500
1777017423279,4,0.0006,-0.0005,0.0005
1777017423321,1,0.0820,0.0562,9.8886
1777017423322,9,0.0806,0.0563,9.8062
1777017423339,2,23.1000,27.5250,-23.2500
1777017423346,5,19.5200,172.0875,635.0000
1777017423347,4,-0.0005,-0.0003,-0.0005
1777017423392,1,0.0802,0.0559,9.8916
1777017423392,9,0.0804,0.0563,9.8062
1777017423409,2,23.1000,26.7750,-22.7250
1777017423416,4,-0.0003,0.0005,0.0005
1777017423460,1,0.0823,0.0562,9.8922
1777017423462,9,0.0803,0.0560,9.8062
1777017423479,2,23.3250,27.2250,-23.5500
1777017423486,4,-0.0002,-0.0002,0.0005
1777017423505,5,19.5100,172.0875,638.0000
1777017423531,9,0.0804,0.0559,9.8062
1777017423531,1,0.0766,0.0556,9.8886
1777017423547,2,23.3250,27.3000,-22.4250
1777017423555,4,-0.0006,0.0008,-0.0008
1777017423602,1,0.0811,0.0547,9.8913
1777017423604,9,0.0795,0.0555,9.8062
1777017423617,2,22.9500,27.3750,-22.8000
1777017423625,4,0.0006,0.0002,-0.0008
1777017423665,5,19.6000,172.1500,637.0000
1777017423668,1,0.0787,0.0562,9.8886
1777017423669,9,0.0797,0.0555,9.8062
1777017423686,2,23.1750,27.3750,-22.2000
1777017423694,4,0.0000,0.0008,-0.0000
1777017423739,1,0.0834,0.0550,9.8919
1777017423739,9,0.0794,0.0553,9.8062
1777017423756,2,23.1000,26.7750,-22.8750
1777017423763,4,0.0006,-0.0005,-0.0002
1777017423806,1,0.0820,0.0544,9.8892
1777017423806,9,0.0797,0.0555,9.8062
1777017423824,2,24.0750,27.1500,-25.7250
1777017423826,5,19.6100,172.1500,634.0000
1777017423832,4,-0.0006,0.0008,0.0005
1777017423876,1,0.0787,0.0574,9.8901
1777017423877,9,0.0795,0.0552,9.8062
1777017423895,2,23.1750,27.3750,-22.4250
1777017423903,4,0.0006,-0.0005,-0.0003
1777017423946,1,0.0832,0.0571,9.8892
1777017423946,9,0.0796,0.0558,9.8062
1777017423964,2,24.3750,27.3000,-25.5000
1777017423972,4,0.0005,-0.0002,0.0005
1777017423986,5,19.8800,172.3875,642.0000
1777017424015,1,0.0778,0.0541,9.8874
1777017424016,9,0.0800,0.0559,9.8062
1777017424032,2,23.2500,27.5250,-23.4750
1777017424041,4,0.0005,-0.0005,0.0005
1777017424085,1,0.0834,0.0568,9.8874
1777017424086,9,0.0798,0.0556,9.8062
1777017424102,2,23.3250,27.1500,-22.9500
1777017424110,4,0.0006,0.0008,0.0005
1777017424147,5,19.4400,172.0375,636.0000
1777017424154,1,0.0790,0.0562,9.8907
1777017424154,9,0.0798,0.0561,9.8062
1777017424171,2,23.0250,27.3000,-23.4750
1777017424188,4,-0.0006,0.0008,0.0005
1777017424223,1,0.0837,0.0571,9.8913
1777017424225,9,0.0797,0.0560,9.8062
1777017424241,2,23.4750,26.8500,-22.7250
1777017424258,4,-0.0006,-0.0005,0.0005
1777017424292,9,0.0802,0.0560,9.8062
1777017424293,1,0.0814,0.0574,9.8910
1777017424305,5,19.3800,171.9750,634.0000
1777017424310,2,23.2500,26.8500,-23.6250
1777017424327,4,-0.0006,-0.0005,-0.0008
1777017424362,1,0.0799,0.0550,9.8883
1777017424364,9,0.0803,0.0560,9.8062
1777017424391,2,23.2500,27.1500,-22.8750
1777017424396,4,0.0006,0.0008,-0.0008
1777017424432,1,0.0823,0.0535,9.8892
1777017424432,9,0.0798,0.0558,9.8062
1777017424458,2,23.7750,27.3000,-24.3000
1777017424466,5,19.6200,172.1500,636.0000
1777017424467,4,0.0006,0.0008,0.0002
1777017424501,1,0.0820,0.0556,9.8874
1777017424503,9,0.0796,0.0554,9.8062
1777017424527,2,23.0250,27.2250,-22.5750
1777017424535,4,-0.0006,-0.0005,0.0005
1777017424570,1,0.0817,0.0550,9.8916
1777017424570,9,0.0796,0.0555,9.8062
1777017424596,2,23.8500,27.4500,-23.8500
1777017424605,4,0.0006,0.0000,-0.0002
1777017424626,5,19.5500,172.1250,636.0000
1777017424641,1,0.0820,0.0565,9.8868
1777017424641,9,0.0797,0.0556,9.8062
1777017424666,2,23.3250,27.3000,-22.9500
1777017424674,4,0.0006,0.0008,0.0005
1777017424709,9,0.0797,0.0559,9.8062
1777017424710,1,0.0802,0.0574,9.8892
1777017424736,2,23.3250,27.3000,-22.6500
1777017424743,4,-0.0006,0.0008,0.0005
1777017424778,1,0.0814,0.0544,9.8874
