Timestamp,Sensor Type,Value1,Value2,Value3
1777036455514,1,11.6725,5.8086,3.4962
1777036455514,1,10.6938,5.7763,2.8367
1777036455523,2,-41.2500,21.3000,14.1000
1777036455549,9,9.1863,2.1039,2.7122
1777036455574,4,1.2714,-1.3112,0.2124
1777036455581,1,12.7125,6.8094,5.4754
1777036455581,1,15.3721,8.8469,5.6797
1777036455581,1,18.2575,9.8270,1.8383
1777036455593,2,-39.4500,24.9000,16.1250
1777036455618,9,9.2326,2.9764,1.4387
1777036455635,5,0.2300,39.6500,-95.0000
1777036455644,4,-3.2590,0.5964,-0.9233
1777036455647,1,17.6865,11.5642,-2.9940
1777036455647,1,16.0208,12.3520,-4.8030
1777036455647,1,16.8640,11.7416,-1.7794
1777036455647,1,19.0286,9.3317,3.2533
1777036455662,2,-39.9000,21.0000,17.7750
1777036455688,9,8.7228,3.4360,2.8769
1777036455714,1,18.9332,5.7341,6.5925
1777036455714,1,14.7003,3.8061,8.2528
1777036455714,1,8.6809,3.0200,9.3936
1777036455715,4,-0.7836,1.9283,-2.8912
1777036455731,2,-44.7750,12.2250,15.5250
1777036455758,9,7.5073,4.9272,3.9413
1777036455780,1,4.6804,3.0691,10.7970
1777036455780,1,4.4737,2.5923,9.7014
1777036455780,1,6.0658,1.1201,5.3273
1777036455782,4,3.2092,-0.3213,-2.7359
1777036455794,5,0.0000,39.0000,-113.0000
1777036455801,2,-46.3500,4.5000,13.5750
1777036455827,9,6.6866,6.7695,2.3734
1777036455846,1,6.5809,1.3286,1.1264
1777036455847,1,8.0961,0.9338,-0.2204
1777036455847,1,7.1300,-0.6048,-2.6647
1777036455847,1,6.3676,0.2408,-2.9339
1777036455851,4,2.4323,-0.2382,-3.1281
1777036455878,2,-46.3500,-1.7250,8.5500
1777036455895,9,5.6853,7.9418,0.8809
1777036455914,1,6.6823,0.9619,-2.6659
1777036455915,1,7.4827,1.0208,-2.5696
1777036455915,1,8.3850,-0.0428,-2.1141
1777036455921,4,0.7772,1.3324,-2.9989
1777036455948,2,-44.0250,-10.6500,10.8750
1777036455954,5,0.0000,39.0250,-107.0000
1777036455965,9,3.8961,8.9614,0.8267
1777036455981,1,5.0022,-0.1403,1.8170
1777036455981,1,0.5261,1.4085,3.4490
1777036455981,1,-5.5884,3.8192,3.1181
1777036455984,1,-14.1850,7.0316,-1.4154
1777036455992,4,1.4125,-0.2723,-0.4811
1777036456017,2,-44.1750,-15.0750,12.3000
1777036456021,1,-19.1142,10.2535,-4.5691
1777036456035,9,3.0868,9.3039,0.2833
1777036456061,4,-0.8186,-1.1191,4.3894
1777036456087,2,-45.0000,-3.2250,11.7750
1777036456087,1,-13.0822,8.7380,-1.5918
1777036456088,1,5.7359,1.2772,3.7639
1777036456088,1,17.7936,-2.6976,7.1396
1777036456088,1,11.6991,-1.8042,2.6180
1777036456105,9,6.7246,7.1195,0.5127
1777036456114,5,0.0000,38.9375,-114.0000
1777036456138,1,5.5074,-1.9612,-3.3622
1777036456138,1,8.2837,-2.9650,-3.4280
1777036456138,4,-1.7185,-0.4624,5.1293
1777036456157,2,-44.2500,9.0000,17.4750
1777036456174,9,9.1092,3.5176,0.9049
1777036456204,1,15.6844,-2.5199,-0.0311
1777036456205,1,19.8320,-0.9843,2.7580
1777036456205,1,18.6305,1.3466,5.2759
1777036456208,4,-0.3370,0.4685,2.7527
1777036456226,2,-40.2750,19.0500,18.7500
1777036456243,9,9.5135,2.0371,1.2308
1777036456270,1,12.5692,4.3786,6.6628
1777036456271,1,12.5967,5.5941,4.5467
1777036456271,1,14.9782,6.1394,0.2037
1777036456271,1,14.0034,6.5907,-3.1747
1777036456274,5,0.0000,39.0250,-112.0000
1777036456277,4,0.0689,0.3506,1.3059
1777036456295,2,-37.5750,24.9000,17.8500
1777036456313,9,9.5655,1.7110,1.3209
1777036456339,1,11.3895,6.5480,-1.9989
1777036456339,1,11.9940,6.4247,1.6959
1777036456339,1,13.0866,7.3983,4.6720
1777036456346,4,0.6985,0.3361,0.6197
1777036456366,2,-36.4500,26.9250,18.4500
1777036456381,9,9.4634,2.2957,1.1594
1777036456405,1,14.0148,9.4433,5.5684
1777036456405,1,15.9042,9.6027,1.5643
1777036456405,1,15.7173,11.3079,-4.2814
1777036456418,4,-1.1422,-0.6781,-1.1246
1777036456434,5,1.1800,40.5125,-74.0000
1777036456434,2,-36.3000,26.8500,18.4500
1777036456451,9,9.1234,3.5075,0.7945
1777036456472,1,13.9131,13.3525,-6.9538
1777036456473,1,15.1678,11.4503,-5.7308
1777036456473,1,16.4417,8.6189,-1.8159
1777036456473,1,14.3492,7.2102,2.4371
1777036456485,4,-2.5823,1.5598,-2.4871
1777036456504,2,-41.4000,16.9500,17.1750
1777036456520,9,8.2178,4.7950,2.3762
1777036456539,1,11.7942,5.6118,4.7091
1777036456539,1,10.9478,4.3633,5.5193
1777036456539,1,9.2788,4.4913,5.1715
1777036456555,4,0.7098,-0.2275,-3.2707
1777036456576,2,-44.7750,7.4250,16.8000
1777036456590,9,7.1491,6.4359,1.9077
1777036456593,5,0.0000,39.2125,-104.0000
1777036456604,1,7.9125,4.1010,2.5702
1777036456605,1,7.4145,2.4467,0.1077
1777036456605,1,6.2976,1.2159,-0.9422
1777036456625,4,0.7396,-0.1480,-3.3353
1777036456642,2,-44.7000,-2.3250,17.3250
1777036456659,9,5.9080,7.6839,1.4915
1777036456670,1,5.8481,0.5844,-1.4040
1777036456671,1,5.7511,0.4702,-2.1413
1777036456671,1,5.7404,0.6843,-0.4908
1777036456671,1,5.4329,1.0672,2.5869
1777036456694,4,1.0250,0.5417,-2.5133
1777036456711,2,-43.4250,-10.6500,16.2000
1777036456729,9,4.9448,8.3598,1.3539
1777036456744,1,6.7606,0.3718,4.9259
1777036456744,1,8.6453,-1.1288,5.2325
1777036456744,1,6.3129,-1.1638,4.0630
1777036456756,5,0.0000,38.9125,-113.0000
1777036456763,4,2.6585,-0.0200,-2.0351
1777036456781,2,-40.8000,-14.7750,16.6500
1777036456798,9,3.0427,9.3223,-0.0873
1777036456804,1,0.4878,-0.1986,2.0145
1777036456804,1,-5.3623,1.7809,-0.3093
1777036456804,1,-11.8819,4.3887,-3.9912
1777036456808,1,-14.4661,7.4809,-3.6431
1777036456832,4,-1.2228,-0.5221,4.9995
1777036456854,1,-7.1231,6.4630,-0.3604
1777036456854,1,11.6462,1.4880,2.8561
1777036456859,2,-42.6750,-9.5250,17.0250
1777036456867,9,6.0864,7.6769,0.4367
1777036456877,1,18.9099,-0.5530,2.0058
1777036456903,4,-1.5675,-0.3012,4.0517
1777036456914,5,0.0000,38.9375,-110.0000
1777036456926,1,11.1203,0.0849,-0.8830
1777036456926,1,4.7578,1.2476,-1.5978
1777036456928,2,-43.3500,2.4750,19.4250
1777036456938,9,8.4808,4.8499,0.8515
1777036456971,4,-1.4923,-0.1625,3.3058
1777036456993,1,9.7669,-0.6075,-0.7328
1777036456993,1,17.7114,-0.9144,3.2354
1777036456994,1,19.1450,1.0454,5.2427
1777036456994,1,11.2573,2.9151,4.0983
1777036456997,2,-39.8250,12.2250,21.9750
1777036457007,9,9.3634,2.4131,1.6353
1777036457041,4,0.6793,0.0877,2.8657
1777036457059,1,6.8085,3.8294,5.0492
1777036457059,1,11.0441,4.3451,6.4953
1777036457059,1,15.8803,4.9950,4.7620
1777036457067,2,-36.6750,20.4000,21.7500
1777036457075,5,0.0000,38.9375,-113.0000
1777036457075,9,9.5342,1.3571,1.8513
1777036457110,4,2.2097,0.1724,1.0119
1777036457126,1,13.7240,6.6601,2.8128
1777036457126,1,11.1033,7.7533,2.1604
1777036457126,1,13.3696,6.7062,2.7817
1777036457138,2,-34.7250,25.9500,17.7000
1777036457145,9,9.5705,1.7006,1.2980
1777036457188,4,0.8743,-1.0154,-0.5085
1777036457193,1,15.3975,6.4744,1.0510
1777036457193,1,14.2286,8.4733,-3.0772
1777036457193,1,16.2284,8.8678,-5.2591
1777036457193,1,18.6398,8.3548,-6.3353
1777036457207,2,-33.1500,29.4000,17.3250
1777036457214,9,9.4369,2.6673,-0.0098
1777036457233,5,0.7600,40.1250,-80.0000
1777036457258,4,-2.5749,-0.0240,-1.8573
1777036457260,1,15.0503,10.5523,-6.3428
1777036457260,1,16.8060,10.5236,-3.6715
1777036457260,1,21.4262,9.6093,-0.1292
1777036457276,2,-35.2500,24.2250,21.3750
1777036457283,9,8.9959,3.8461,0.6726
1777036457326,1,21.4259,8.2687,1.7243
1777036457327,1,17.3423,6.1989,2.1060
1777036457327,1,14.1873,3.9685,4.7542
1777036457328,4,-1.5802,1.4847,-3.6481
1777036457345,2,-41.9250,11.7000,20.7000
1777036457353,9,7.8694,5.4351,2.1685
1777036457394,1,12.5198,2.4368,7.5823
1777036457394,1,10.0684,1.3241,6.8160
1777036457394,1,8.1302,-0.0386,3.5345
1777036457394,1,7.3860,-1.2565,0.6084
1777036457395,5,0.0000,39.0000,-111.0000
1777036457396,4,1.7772,-0.1336,-4.2151
1777036457414,2,-43.8000,0.3000,17.7000
1777036457422,9,6.4779,7.2673,1.1805
1777036457459,1,7.0944,-1.7961,-1.1112
1777036457459,1,6.5973,-2.1927,-2.9013
1777036457459,1,6.1071,-2.5131,-3.8764
1777036457465,4,1.1292,-0.7573,-3.9864
1777036457484,2,-40.4250,-11.0250,19.6500
1777036457491,9,4.8906,8.5002,0.0156
1777036457526,1,5.5041,-2.8531,-3.3353
1777036457526,1,4.5284,-2.5914,-1.8945
1777036457526,1,3.9823,-2.5125,0.0173
1777036457526,1,1.8802,-2.0270,2.7066
1777036457534,4,1.0211,0.8630,-2.8976
1777036457553,2,-36.2250,-17.7750,17.4000
1777036457554,5,0.0000,38.7625,-115.0000
1777036457561,9,2.9449,9.3524,-0.1731
1777036457594,1,-3.3114,-0.2243,4.6023
1777036457594,1,-8.9626,0.5973,2.3405
1777036457594,1,-16.5272,4.1641,-1.2760
1777036457605,4,0.5672,0.2628,1.9056
1777036457623,2,-37.0500,-18.0000,21.9000
1777036457630,9,2.3103,9.4973,-0.7964
1777036457660,1,-22.4525,6.1840,-3.1792
1777036457660,1,-14.7586,2.0889,-2.0934
1777036457660,1,8.9671,-4.9531,0.1265
1777036457674,4,-1.3561,-1.4329,5.0589
1777036457691,2,-40.9500,-2.6250,23.4750
1777036457700,9,7.5915,6.2024,-0.2630
1777036457714,5,0.0000,38.9125,-111.0000
1777036457726,1,28.2906,-7.1267,0.1585
1777036457726,1,21.9915,-2.0222,-1.9029
1777036457726,1,11.5860,2.2866,-2.2337
1777036457726,1,14.0530,1.2132,2.9255
1777036457743,4,-3.0965,1.3877,5.1051
1777036457761,2,-41.1750,7.2750,22.9500
1777036457770,9,9.2481,2.7169,1.8061
1777036457793,1,15.3957,-0.2306,7.1686
1777036457793,1,17.1084,0.4923,9.5088
1777036457793,1,12.9987,2.3079,6.6506
1777036457813,4,0.5218,-1.0069,2.8886
1777036457831,2,-37.6500,15.3000,24.1500
1777036457838,9,9.6352,1.1892,1.3850
1777036457860,1,8.2944,4.1064,2.4365
1777036457860,1,10.4907,3.7884,-0.6897
1777036457860,1,12.2441,2.7769,-0.2662
1777036457874,5,0.0000,39.1500,-107.0000
1777036457882,4,0.9728,0.1093,2.0924
1777036457908,9,9.6625,0.5181,1.5933
1777036457909,2,-33.7500,21.6000,24.9000
1777036457926,1,11.4993,3.2492,3.0805
1777036457926,1,11.0949,5.0868,3.8189
1777036457926,1,11.3181,7.3301,2.5923
1777036457926,1,13.5598,9.7190,1.0507
1777036457951,4,2.3734,-0.9336,1.0229
1777036457977,9,9.6730,1.5613,0.4061
1777036457978,2,-31.9500,28.5750,22.2750
1777036457993,1,17.6722,13.0702,-0.3200
1777036457993,1,21.3221,15.9428,-6.5139
1777036457994,1,20.8304,16.9858,-11.3590
1777036458022,4,-3.4496,1.2228,-3.0473
1777036458037,5,1.6100,40.9000,-62.0000
1777036458047,9,9.2243,3.2393,0.7680
1777036458047,2,-33.4500,24.7500,24.4500
1777036458059,1,24.0709,12.0485,-10.1871
1777036458059,1,24.1726,6.8073,-3.8907
1777036458060,1,16.3038,3.3607,2.9300
1777036458090,4,-0.9687,-0.3836,-4.0354
1777036458117,9,7.8843,5.5641,1.7462
1777036458117,2,-40.2000,9.5250,23.2500
1777036458126,1,8.7365,1.9968,7.1285
1777036458126,1,2.6013,2.0830,6.6254
1777036458126,1,0.1080,4.0564,3.9562
1777036458126,1,4.8814,6.6335,2.6273
1777036458168,4,-0.1961,0.3462,-3.1198
1777036458186,9,7.0977,6.4859,1.9304
1777036458187,2,-41.1000,0.9750,23.4000
1777036458193,1,15.0619,6.0802,3.1528
1777036458193,1,18.5336,4.0289,3.4618
1777036458193,1,12.5136,2.7649,2.6474
1777036458195,5,0.0000,38.9750,-110.0000
1777036458238,4,0.6264,0.5162,-3.2434
1777036458256,2,-41.0250,-8.1000,20.6250
1777036458257,9,6.0159,7.5640,1.6630
1777036458259,1,7.7498,2.3192,0.6682
1777036458259,1,9.7627,2.1864,-0.9365
1777036458259,1,14.5627,0.8509,-1.9337
1777036458307,4,2.1454,2.3526,-3.4036
1777036458325,2,-40.1250,-18.2250,16.5750
1777036458325,9,4.5081,8.5322,1.7460
1777036458326,1,15.1944,-0.7786,-0.4199
1777036458326,1,11.2825,-1.5377,3.7044
1777036458326,1,6.2560,-1.4073,6.9757
1777036458326,1,2.6557,-2.3602,5.4500
1777036458354,5,0.0000,38.7875,-113.0000
1777036458376,4,3.5371,-2.2553,-0.9630
1777036458393,1,-2.4356,-2.4132,1.6292
1777036458393,1,-9.4717,1.0741,-0.3278
1777036458393,1,-16.5272,3.8091,-3.7657
1777036458394,9,2.5163,9.4197,-1.0526
1777036458394,2,-36.2250,-18.4500,22.5000
1777036458403,1,-17.0626,3.5862,-6.4101
1777036458435,1,-6.5010,1.0816,-2.7619
1777036458446,4,-1.0237,0.8607,6.2288
1777036458463,2,-39.0000,-7.3500,24.2250
1777036458464,9,6.2133,7.5610,-0.6306
1777036458485,1,8.8837,-3.4570,1.1339
1777036458485,1,12.7971,-5.4425,2.6788
1777036458485,1,10.1904,-5.3258,1.4952
1777036458514,5,0.0000,38.8500,-112.0000
1777036458516,4,-1.1330,0.8657,5.3623
1777036458537,2,-41.0250,6.0000,22.8000
1777036458538,9,9.0896,3.6728,0.2461
1777036458550,1,9.4247,-5.0049,-0.2755
1777036458550,1,12.1307,-4.0905,-0.4663
1777036458550,1,13.1668,-2.3910,-0.0897
1777036458587,4,-1.5114,1.3737,4.0734
1777036458603,9,9.6845,0.7993,1.3195
1777036458603,2,-38.4000,18.0750,21.3000
1777036458617,1,13.8299,-0.6948,1.0439
1777036458617,1,14.7688,1.4124,3.2620
1777036458617,1,15.3832,3.8946,4.2673
1777036458655,4,0.0673,0.2501,1.8007
1777036458672,2,-35.4000,23.1750,22.2750
1777036458673,9,9.6374,0.4130,1.7666
1777036458674,5,0.0000,38.9125,-112.0000
1777036458683,1,16.9893,5.4461,4.4949
1777036458683,1,15.6766,7.3364,5.9492
1777036458683,1,19.9849,9.0194,6.1908
1777036458683,1,21.5441,10.1195,2.1440
1777036458722,4,1.1264,-0.2036,-0.5273
1777036458741,9,9.5299,1.7646,1.4960
1777036458741,2,-34.0500,25.3500,13.9500
1777036458749,1,16.6690,11.0468,1.7100
1777036458749,1,12.4271,11.6516,2.2534
1777036458749,1,17.8741,11.0976,0.2934
1777036458792,4,-0.1625,-0.8173,-1.9030
1777036458810,9,9.0844,3.6322,0.6711
1777036458810,2,-35.5500,23.3250,19.8750
1777036458816,1,17.3258,13.0011,-2.5235
1777036458816,1,12.1424,14.2531,-1.1273
1777036458816,1,15.2486,11.8603,0.6559
1777036458833,5,0.0000,36.4125,-91.0000
1777036458861,4,-0.7118,0.4957,-3.3701
1777036458879,9,8.1873,5.2766,1.1383
1777036458883,1,20.4724,10.0863,2.8328
1777036458883,1,17.6288,9.3386,1.6469
1777036458883,1,16.0400,8.2256,1.5670
1777036458888,2,-40.6500,14.7000,18.8250
1777036458931,4,0.1161,1.1206,-3.9407
1777036458950,1,13.6950,6.4899,1.7285
1777036458950,1,11.0453,4.4330,2.5304
1777036458950,1,11.1120,2.0608,3.6141
1777036458950,1,11.3614,0.0712,4.0086
1777036458950,9,6.8308,6.7776,1.8906
1777036458957,2,-44.3250,3.3000,15.5250
1777036458993,5,0.0000,30.8250,-231.0000
1777036459000,4,1.8074,0.0560,-4.1957
1777036459017,1,10.0313,-1.1904,2.0297
1777036459017,1,7.8613,-2.2516,-1.1480
1777036459018,1,6.1804,-2.5331,-3.9476
1777036459018,9,5.1843,8.2871,0.7858
1777036459026,2,-43.8000,-9.6750,16.4250
1777036459070,4,1.0267,0.2657,-2.9664
1777036459082,1,6.0242,-2.6261,-3.8333
1777036459082,1,5.3683,-2.1045,-1.7064
1777036459083,1,5.4942,-1.9032,0.5183
1777036459087,9,3.8134,9.0305,0.2813
1777036459096,2,-40.2000,-17.9250,15.6750
1777036459148,4,2.4106,1.2208,-1.5058
1777036459149,1,5.5513,-1.8111,2.8373
1777036459149,1,2.9943,-1.4177,3.5339
1777036459149,1,-2.9249,0.1851,3.5967
1777036459149,1,-8.5232,0.9718,1.9268
1777036459154,5,0.0000,26.4375,-348.0000
1777036459157,9,1.8641,9.6117,-0.5571
1777036459166,2,-37.6500,-21.6750,16.8750
1777036459216,1,-13.4061,2.2633,-0.1208
1777036459216,1,-20.3731,5.1535,-1.1333
1777036459216,1,-19.8634,3.7059,-3.2943
1777036459217,4,0.3726,-1.2318,5.9274
1777036459226,9,2.5635,9.3146,-1.6841
1777036459234,2,-40.6500,-12.4500,18.6750
1777036459282,1,-2.0988,-1.9214,-2.4918
1777036459282,1,16.0723,-6.8348,-1.3463
1777036459282,1,18.7490,-6.8898,-2.0536
1777036459286,4,-1.5612,0.2625,5.2811
1777036459296,9,7.8256,5.7672,-1.2920
1777036459305,2,-41.1750,4.2750,18.2250
1777036459313,5,0.0000,22.4875,-48.0000
1777036459349,1,14.7132,-5.3198,-3.1427
1777036459349,1,16.6101,-4.6801,-2.3979
1777036459349,1,16.0837,-3.1247,-1.9926
1777036459349,1,10.6205,-2.6130,-1.8236
1777036459356,4,-3.4954,0.9757,4.9553
1777036459365,9,9.5844,2.0757,-0.0428
1777036459374,2,-39.8250,14.8500,20.9250
1777036459416,1,13.0158,-1.6199,2.5190
1777036459416,1,18.0419,1.5494,5.6228
1777036459416,1,20.0252,5.8181,5.5872
1777036459427,4,-1.4096,-0.4774,2.6032
1777036459434,9,9.7757,0.6379,0.4457
1777036459443,2,-34.6500,20.7750,25.2750
1777036459475,5,0.0000,19.0625,-133.0000
1777036459483,1,17.4461,8.8304,2.6085
1777036459483,1,14.7610,9.5916,2.8071
1777036459483,1,14.9743,8.9195,4.4767
1777036459497,4,-0.2755,-0.3337,0.6154
1777036459506,9,9.7295,0.8885,0.8472
1777036459513,2,-33.1500,21.0000,27.0000
1777036459549,1,19.7940,8.8902,4.5906
1777036459550,1,20.9267,9.5067,4.1169
1777036459550,1,16.6295,11.8268,4.3385
1777036459550,1,19.2918,11.3363,5.4897
1777036459567,4,1.0834,-0.1031,-1.3832
1777036459575,9,9.4646,2.3849,0.9512
1777036459581,2,-33.9000,21.0000,26.7000
1777036459616,1,18.7603,11.0859,2.7598
1777036459616,1,10.9047,14.0620,-0.6727
1777036459616,1,7.6513,13.2162,-1.4602
1777036459633,5,0.0000,15.4125,-221.0000
1777036459634,4,-1.3981,-0.1640,-2.1710
1777036459645,9,8.8394,4.2191,0.4840
1777036459651,2,-34.0500,15.3750,26.1000
1777036459682,1,14.0979,10.0567,-0.2477
1777036459682,1,15.8692,7.9379,1.2497
1777036459683,1,11.5893,6.6314,2.9662
1777036459704,4,-1.0573,0.5696,-2.9497
1777036459712,9,7.7276,5.8077,1.6507
1777036459721,2,-38.7000,4.5750,25.3500
1777036459751,1,8.4416,6.1415,4.2024
1777036459751,1,8.7622,6.4029,4.2855
1777036459751,1,11.0886,5.7879,2.8839
1777036459751,1,12.2557,4.0971,2.4126
1777036459775,4,0.7955,1.7950,-3.6162
1777036459781,9,6.4920,6.9776,2.3102
1777036459790,2,-40.7250,-5.0250,19.5750
1777036459793,5,0.0000,12.8375,-80.0000
1777036459817,1,11.2786,1.8891,2.8992
1777036459817,1,8.8723,0.2770,2.7508
1777036459817,1,7.5275,-0.9601,0.5910
1777036459842,4,2.1881,0.1132,-3.4234
1777036459850,9,5.2351,8.2202,1.0922
1777036459868,2,-40.1250,-12.3000,19.8750
1777036459883,1,8.2116,-1.5730,-1.5538
1777036459883,1,8.0486,-2.2531,-3.3084
1777036459883,1,7.1737,-2.4284,-2.3342
1777036459911,4,2.3845,0.7237,-2.7310
1777036459920,9,4.0034,8.9515,0.1200
1777036459939,2,-36.6000,-17.1000,19.4250
1777036459950,1,6.4687,-2.6830,-0.2512
1777036459950,1,5.0468,-3.6230,1.2894
1777036459950,1,-0.9598,-2.6067,0.8426
1777036459950,1,-6.9679,-0.8426,-1.4007
1777036459953,5,0.0000,11.2250,-123.0000
1777036459982,4,0.7068,0.9235,1.3631
1777036459989,9,2.5611,9.4128,-1.0050
1777036460009,2,-38.1000,-15.3000,23.1000
1777036460009,1,-10.4169,2.0910,-2.7176
1777036460009,1,-11.9545,4.4228,-1.7330
1777036460009,1,-13.0549,4.9723,-0.6700
1777036460051,4,-1.2359,0.3399,6.0524
1777036460060,9,6.5134,7.2995,-0.6808
1777036460066,1,-2.7446,0.7178,-1.0672
1777036460066,1,12.4098,-4.3777,-1.6516
1777036460077,2,-41.5500,-0.9750,21.6750
1777036460107,1,16.9364,-6.2871,-2.3435
1777036460107,1,13.7306,-5.2361,-2.0450
1777036460107,1,13.6902,-3.6679,-0.5163
1777036460113,5,0.0000,11.2875,-122.0000
1777036460128,4,-2.7897,0.0438,5.5677
1777036460128,9,9.2877,3.1254,0.3749
1777036460146,2,-40.5750,11.0250,21.5250
1777036460174,1,15.7146,-3.0981,1.9271
1777036460174,1,18.9580,-2.2373,5.5364
1777036460175,1,19.9173,0.4663,7.2838
1777036460199,9,9.7459,0.7063,0.8303
1777036460199,4,1.0064,-1.3864,3.0891
1777036460217,2,-35.6250,21.9000,23.8500
1777036460239,1,16.1868,4.5864,4.7468
1777036460240,1,15.8456,6.5853,0.1594
1777036460240,1,17.6644,7.5105,-2.1996
1777036460272,4,0.3383,0.5536,1.0672
1777036460272,9,9.7764,0.3852,0.6670
1777036460274,5,0.0000,11.1375,-44.0000
1777036460285,2,-32.4000,26.7750,23.9250
1777036460307,1,15.6571,6.9141,-0.9114
1777036460307,1,11.8229,6.1854,2.9695
1777036460307,1,13.2284,5.5469,4.8679
1777036460307,1,14.7236,6.1346,2.3228
1777036460338,4,1.6478,-0.4459,0.3467
1777036460338,9,9.7686,0.7438,0.4371
1777036460355,2,-30.4500,30.7500,22.5750
1777036460374,1,14.3806,7.9938,-1.1282
1777036460374,1,15.5683,8.4864,-3.3194
1777036460374,1,14.4870,9.2629,-5.7867
1777036460406,4,-1.4905,-0.2709,-1.0785
1777036460407,9,9.5603,2.1803,-0.1310
1777036460424,2,-31.7250,29.2500,22.8000
1777036460434,5,0.0000,11.5875,-34.0000
1777036460439,1,9.8444,11.7790,-5.8220
1777036460440,1,10.5093,11.8346,-1.5843
1777036460440,1,16.0008,11.7033,1.7952
1777036460477,4,-2.0317,0.5789,-3.3543
1777036460477,9,9.0809,3.6956,0.2233
1777036460494,2,-34.8000,20.7750,25.2750
1777036460506,1,22.2945,10.7785,2.3740
1777036460506,1,20.2792,7.5033,-0.1232
1777036460506,1,13.5721,4.1130,0.7884
1777036460506,1,8.1069,2.7751,2.9166
1777036460545,4,-1.2115,0.6309,-3.9984
1777036460545,9,7.9206,5.6900,1.0283
1777036460562,2,-39.4500,8.4000,21.1500
1777036460573,1,7.7246,2.1580,1.2691
1777036460573,1,7.5838,1.3842,-0.8297
1777036460573,1,3.6371,0.8539,-0.6341
1777036460593,5,0.0000,11.2875,-35.0000
1777036460615,9,6.5814,7.0696,1.6958
1777036460616,4,0.0521,0.8477,-2.9917
1777036460632,2,-42.3000,-3.7500,21.2250
1777036460640,1,3.1002,0.8139,0.5794
1777036460640,1,8.6827,1.7889,1.1228
1777036460641,1,13.9863,3.6275,0.0526
1777036460685,4,0.8525,2.0655,-4.2638
1777036460685,9,5.5787,7.8919,1.6634
1777036460705,2,-42.3000,-13.2750,17.1000
1777036460710,1,19.6852,3.6694,-2.0916
1777036460710,1,18.7678,2.4963,-1.8700
1777036460710,1,13.3367,1.3232,2.0701
1777036460710,1,7.5117,0.5201,4.4085
1777036460753,4,2.4207,0.8784,-2.0679
1777036460754,9,3.7577,8.9903,1.1065
1777036460754,5,0.0000,11.1625,-39.0000
1777036460771,2,-39.9000,-20.1000,16.2000
1777036460774,1,2.9779,-0.1594,3.4493
1777036460774,1,-0.5201,-1.1910,1.7859
1777036460775,1,-6.8279,-0.1032,0.6093
1777036460806,1,-13.6819,2.3536,0.0039
1777036460806,1,-13.9322,2.0240,-1.0232
1777036460822,4,0.4719,-1.3485,4.5209
1777036460822,9,3.4363,9.1841,0.1168
1777036460840,1,-7.0256,0.4986,-1.9890
1777036460849,2,-40.8000,-13.4250,16.5750
1777036460891,1,5.0788,-2.2370,-2.5881
1777036460891,1,13.2787,-3.0374,-3.9108
1777036460891,1,13.2706,-2.0441,-4.0884
1777036460892,4,-1.9685,-1.5440,4.8063
1777036460893,9,7.4143,6.4028,-0.4503
1777036460914,5,0.0000,11.2250,-40.0000
1777036460917,2,-40.8750,1.1250,23.6250
1777036460957,1,11.8840,-1.6872,-1.1850
1777036460957,1,13.0926,-2.2594,1.8135
1777036460957,1,17.0871,-1.8284,3.8850
1777036460961,9,9.3825,2.8464,0.1955
1777036460962,4,-1.1061,0.2193,4.0132
1777036460989,2,-37.3500,10.0500,25.8000
1777036461023,1,16.1178,-0.1014,4.6992
1777036461023,1,11.0719,2.3210,5.7679
1777036461023,1,9.7837,4.5446,6.5097
1777036461023,1,13.3926,5.8884,0.8997
1777036461030,4,1.9865,-0.8236,2.6070
1777036461030,9,9.7352,1.1545,0.2530
1777036461056,2,-32.7750,19.9500,26.5500
1777036461074,5,0.0000,11.2000,-42.0000
1777036461091,1,15.1801,7.9253,-5.0315
1777036461091,1,11.5750,9.3739,-7.7258
1777036461091,1,10.9176,9.4606,-3.9302
1777036461101,4,-1.0140,0.7694,1.0638
1777036461102,9,9.7316,1.2055,-0.1171
1777036461127,2,-31.4250,21.9750,27.7500
1777036461159,1,15.9682,8.8469,1.7797
1777036461159,1,21.4316,9.5892,5.6794
1777036461159,1,20.1685,12.0030,6.4603
1777036461170,9,9.5159,2.3336,0.4151
1777036461180,4,1.8017,-0.4482,-1.5492
1777036461197,2,-34.0500,22.1250,24.3000
1777036461223,1,17.7470,11.6399,1.5173
1777036461223,1,13.2194,13.0403,-6.1989
1777036461223,1,12.9311,14.8505,-8.7793
1777036461223,1,16.3920,13.9783,-7.8631
1777036461234,5,0.0000,11.5250,-35.0000
1777036461238,9,8.8231,4.2655,-0.3588
1777036461248,4,-3.4467,0.9384,-2.4328
1777036461268,2,-34.3500,15.4500,28.1250
1777036461290,1,16.1734,11.2585,-2.5681
1777036461290,1,14.7012,7.7614,4.7641
1777036461290,1,10.3807,5.6545,9.0529
1777036461310,9,7.6969,5.7774,1.8842
