Timestamp,Sensor Type,Value1,Value2,Value3
1777201167966,1,-5.0560,-8.0737,-2.0584
1777201167966,1,-4.2485,-8.3955,-2.2403
1777201167966,1,-4.2305,-8.9160,-2.7631
1777201167967,1,-4.5248,-9.7199,-3.2381
1777201168025,9,-9.6745,-0.2035,-1.5913
1777201168025,4,-0.3812,0.5684,-2.3508
1777201168034,2,17.5500,-34.2000,22.9500
1777201168046,5,20749.3496,21728.3887,112864.0000
1777201168061,1,-4.7533,-9.7187,-3.4762
1777201168061,1,-5.9366,-9.3694,-3.3649
1777201168061,1,-6.3625,-8.2938,-2.9306
1777201168061,1,-6.9655,-6.8916,-2.2080
1777201168062,1,-7.8855,-6.0398,-1.7581
1777201168089,9,-9.2963,-2.2998,-2.1119
1777201168089,4,-0.2077,0.5098,-2.7540
1777201168099,2,21.3750,-31.6500,22.5000
1777201168156,9,-8.5451,-4.1568,-2.4233
1777201168156,1,-8.7386,-5.7491,-1.7163
1777201168156,1,-9.7376,-5.8364,-1.9388
1777201168157,1,-10.4638,-6.3174,-2.6901
1777201168157,1,-10.4842,-6.8617,-3.0132
1777201168157,1,-10.0199,-6.7289,-2.3492
1777201168157,4,-0.1625,0.5794,-2.4364
1777201168176,2,25.6500,-26.8500,23.5500
1777201168206,5,20195.9395,21151.7129,109120.0000
1777201168227,9,-7.7201,-5.4401,-2.6412
1777201168227,4,-0.7074,-0.1597,-2.7650
1777201168234,2,29.9250,-22.3500,24.4500
1777201168251,1,-9.6957,-6.4789,-1.6887
1777201168251,1,-9.9350,-6.1080,-1.4806
1777201168251,1,-10.1109,-5.8866,-1.7079
1777201168251,1,-10.2293,-5.6761,-1.8132
1777201168251,1,-10.2664,-5.3195,-1.4088
1777201168290,4,-0.8943,-0.3283,-2.7894
1777201168290,9,-6.8660,-6.4577,-2.7067
1777201168299,2,33.3750,-17.7000,22.9500
1777201168347,1,-10.3765,-5.0085,-1.1934
1777201168348,1,-10.9914,-4.6663,-1.2138
1777201168348,1,-11.4054,-4.2930,-1.2592
1777201168348,1,-11.7129,-3.9712,-1.3286
1777201168348,1,-11.9665,-3.6470,-1.6433
1777201168357,9,-6.1162,-7.1332,-2.8071
1777201168358,4,-0.4105,-0.1854,-2.1248
1777201168365,2,36.5250,-12.7500,21.3000
1777201168423,9,-5.7180,-7.4532,-2.8151
1777201168424,4,-0.1613,-0.1096,-1.3185
1777201168433,2,38.7750,-7.8750,21.0000
1777201168442,1,-12.0132,-3.4149,-1.7091
1777201168442,1,-12.2297,-3.2773,-1.6241
1777201168442,1,-12.8076,-3.5644,-1.4925
1777201168442,1,-12.9703,-3.5644,-1.1336
1777201168442,1,-12.8004,-2.9901,-0.8632
1777201168490,4,0.9946,0.1652,-0.3717
1777201168490,9,-5.7677,-7.4407,-2.7459
1777201168499,2,39.6000,-4.6500,21.1500
1777201168526,5,754.0800,832.0125,5514.0000
1777201168538,1,-13.7707,-2.7197,-1.7797
1777201168538,1,-14.7266,-2.5128,-2.2762
1777201168538,1,-14.7123,-1.2912,-2.4843
1777201168538,1,-14.4586,0.0021,-2.3659
1777201168538,1,-13.9035,0.8886,-2.3468
1777201168557,9,-6.2742,-7.1716,-2.3177
1777201168557,4,1.3135,0.4035,1.8067
1777201168567,2,39.8250,-2.6250,21.4500
1777201168625,9,-7.4698,-6.0624,-1.9027
1777201168625,4,0.6318,0.5940,3.2386
1777201168633,1,-13.3053,0.3885,-2.7631
1777201168633,1,-12.7214,-1.1237,-2.9856
1777201168633,1,-12.2034,-2.5869,-2.7165
1777201168633,1,-12.0156,-3.9676,-2.5167
1777201168633,1,-12.1173,-5.1879,-2.4066
1777201168633,2,38.8500,-6.7500,22.0500
1777201168686,5,344.2600,395.3500,2846.0000
1777201168690,4,0.5560,0.8958,3.5403
1777201168690,9,-8.6146,-4.2703,-1.9296
1777201168700,2,36.1500,-12.7500,23.8500
1777201168729,1,-11.9581,-5.9644,-1.8491
1777201168729,1,-11.7787,-6.5662,-1.2592
1777201168729,1,-11.9653,-7.2793,-1.0654
1777201168729,1,-12.1041,-7.8691,-1.1779
1777201168730,1,-11.8720,-8.1538,-1.1958
1777201168757,9,-9.2067,-2.5912,-2.1663
1777201168758,4,0.2347,0.4010,3.1677
1777201168767,2,31.0500,-18.9000,26.2500
1777201168824,9,-9.4426,-1.2921,-2.3103
1777201168824,1,-11.2750,-7.9158,-1.2808
1777201168824,1,-10.5643,-7.2936,-1.3908
1777201168825,1,-10.1743,-6.8868,-1.3298
1777201168825,1,-9.7795,-6.8318,-1.1157
1777201168825,1,-9.2518,-7.0854,-1.0008
1777201168825,4,-0.7196,-0.5287,2.6192
1777201168834,2,25.3500,-25.6500,26.7750
1777201168891,9,-9.5855,-0.2251,-2.0585
1777201168891,4,-0.6389,-0.9257,1.8483
1777201168900,2,21.9750,-30.1500,25.3500
1777201168919,1,-8.3294,-7.2864,-0.8979
1777201168920,1,-7.3029,-7.3439,-0.9900
1777201168920,1,-6.2345,-7.6238,-1.1276
1777201168920,1,-5.2439,-7.9636,-1.5284
1777201168920,1,-4.5894,-8.3273,-1.7569
1777201168958,4,-0.0953,-0.1597,0.4896
1777201168959,9,-9.6890,0.3232,-1.4798
1777201168967,2,18.6750,-33.4500,22.6500
1777201169007,5,13464.3496,14123.0625,74208.0000
1777201169014,1,-4.2209,-8.7604,-2.1458
1777201169015,1,-3.7460,-9.1038,-2.6877
1777201169015,1,-3.8381,-9.3132,-3.2441
1777201169015,1,-5.6842,-9.7391,-3.3422
1777201169015,1,-7.1354,-9.5907,-3.0826
1777201169023,9,-9.7096,-0.0875,-1.3734
1777201169024,4,0.7564,1.2367,-1.1805
1777201169034,2,17.7750,-34.9500,22.5750
1777201169090,9,-9.4050,-1.6953,-2.2005
1777201169091,4,0.3288,0.0431,-2.5842
1777201169103,2,18.6750,-31.9500,24.7500
1777201169110,1,-7.4046,-8.9411,-3.0730
1777201169110,1,-7.1617,-8.1347,-2.4748
1777201169111,1,-6.4355,-6.9945,-1.9172
1777201169111,1,-6.6855,-6.0159,-2.0130
1777201169111,1,-7.6176,-5.5253,-2.2618
1777201169159,9,-8.7937,-3.6008,-2.4241
1777201169159,4,0.0637,-0.1903,-2.8371
1777201169166,5,5640.3501,5955.0874,31360.0000
1777201169167,2,22.0500,-28.7250,25.6500
1777201169206,1,-8.5902,-5.5816,-2.8457
1777201169206,1,-9.7376,-5.8675,-3.5348
1777201169206,1,-10.6301,-6.1379,-3.7681
1777201169207,1,-10.6457,-6.2563,-3.4774
1777201169207,1,-10.3346,-5.9536,-2.7452
1777201169225,9,-7.9909,-5.1986,-2.2999
1777201169227,4,-0.2016,0.2385,-2.5634
1777201169234,2,27.4500,-22.9500,25.0500
1777201169292,9,-7.1440,-6.2641,-2.4280
1777201169292,4,-1.0751,-0.4810,-2.7283
1777201169301,1,-10.1707,-5.9836,-2.1482
1777201169301,1,-10.3179,-6.0051,-1.8957
1777201169301,1,-10.6265,-5.7084,-1.6313
1777201169301,1,-10.8227,-5.2035,-1.2461
1777201169302,1,-10.9436,-4.4641,-0.8524
1777201169303,2,30.9000,-18.1500,24.9750
1777201169326,5,3176.0901,3375.9126,18720.0000
1777201169358,4,-0.9285,-0.6460,-2.0173
1777201169359,9,-6.3810,-7.0063,-2.5230
1777201169367,2,34.3500,-14.0250,23.2500
1777201169397,1,-11.1410,-3.7834,-0.8429
1777201169397,1,-11.3934,-3.3024,-0.9745
1777201169397,1,-11.6004,-2.8753,-1.0487
1777201169397,1,-11.6542,-2.8178,-1.1420
1777201169397,1,-11.3647,-2.8669,-1.4495
1777201169425,9,-6.0430,-7.2813,-2.5760
1777201169425,4,-0.9993,-0.8903,-1.1267
1777201169434,2,37.9500,-9.3750,19.9500
1777201169491,9,-6.1767,-7.1592,-2.6010
1777201169491,4,-0.8100,-0.5751,-0.9190
1777201169492,1,-10.9890,-3.2521,-1.7916
1777201169492,1,-10.9268,-3.8587,-1.9675
1777201169492,1,-11.0357,-4.4557,-1.9926
1777201169492,1,-10.6433,-4.9714,-1.6002
1777201169492,1,-9.8895,-4.8745,-0.8632
1777201169504,2,39.6750,-7.5750,17.4000
1777201169558,9,-6.3364,-7.0047,-2.6371
1777201169559,4,0.9494,0.3485,-0.9373
1777201169568,2,39.7500,-5.5500,15.8250
1777201169588,1,-10.7210,-4.8051,-1.2544
1777201169588,1,-12.2453,-3.8635,-0.7842
1777201169588,1,-12.8937,-1.5389,-0.5294
1777201169589,1,-13.8855,0.6314,-0.5294
1777201169589,1,-14.3569,1.6029,-1.0510
1777201169626,4,1.2365,0.3974,2.1464
1777201169626,9,-6.4872,-6.9871,-2.2950
1777201169635,2,40.3500,-3.9750,16.6500
1777201169646,5,627.6400,701.8125,4689.0000
1777201169683,1,-13.9107,0.3179,-2.2140
1777201169683,1,-12.9428,-2.2376,-2.9749
1777201169683,1,-12.0850,-3.9162,-2.6758
1777201169683,1,-11.7476,-4.6220,-2.1757
1777201169683,1,-12.0945,-4.7548,-1.5033
1777201169692,4,1.6507,1.7217,2.7523
1777201169693,9,-7.6814,-5.8218,-1.8090
1777201169705,2,39.1500,-7.6500,19.2750
1777201169759,9,-8.5328,-4.4231,-1.9487
1777201169759,4,1.2719,1.3136,3.3766
1777201169770,2,35.6250,-13.3500,24.0000
1777201169778,1,-12.3314,-4.7237,-0.8453
1777201169778,1,-12.1699,-5.2490,-0.4277
1777201169778,1,-11.8301,-5.8244,-0.1705
1777201169778,1,-11.2032,-6.2611,-0.2243
1777201169778,1,-10.7067,-6.7840,-0.8632
1777201169807,5,487.5700,551.2875,3766.0000
1777201169826,9,-9.0897,-2.9236,-2.2361
1777201169826,4,-0.0012,0.1445,2.7487
1777201169836,2,30.5250,-17.8500,27.4500
1777201169874,1,-10.2652,-7.0771,-1.5607
1777201169874,1,-9.9984,-6.9227,-1.8120
1777201169874,1,-9.7998,-6.8653,-1.9125
1777201169874,1,-9.5306,-7.1620,-1.8742
1777201169874,1,-8.8869,-7.5903,-1.4949
1777201169892,9,-9.3751,-1.7224,-2.3047
1777201169893,4,-0.9725,-0.5947,2.3663
1777201169905,2,25.6500,-23.6250,27.1500
1777201169960,4,-0.8833,0.0064,0.7999
1777201169960,9,-9.5498,-0.8370,-2.0668
1777201169966,5,2473.8000,2648.1250,14300.0000
1777201169973,1,-7.3531,-8.4960,-1.3609
1777201169974,1,-5.6136,-9.1899,-1.7916
1777201169974,1,-4.9771,-9.3335,-2.1984
1777201169974,1,-6.0084,-9.2079,-1.7330
1777201169974,2,23.2500,-28.3500,25.3500
1777201170026,4,-0.3225,0.1652,-0.0125
1777201170027,9,-9.5672,-0.8947,-1.9594
1777201170036,2,21.2250,-31.3500,24.1500
1777201170045,1,-7.3161,-8.8729,-0.9912
1777201170046,1,-7.1127,-9.1086,-0.9649
1777201170046,1,-6.4092,-9.3144,-1.6050
1777201170046,1,-6.9368,-9.9855,-2.3480
1777201170046,1,-7.0744,-9.6051,-2.0847
1777201170094,9,-9.4627,-1.6279,-1.9944
1777201170094,4,-0.6854,-0.1964,-1.1487
1777201170105,2,21.4500,-32.2500,22.7250
1777201170141,1,-6.2225,-8.6743,-1.6253
1777201170141,1,-5.5992,-7.8272,-1.3059
1777201170141,1,-5.5741,-6.9538,-1.1133
1777201170141,1,-5.9821,-6.1451,-1.1169
1777201170141,1,-6.6568,-5.6294,-1.4925
1777201170159,9,-9.1716,-2.8285,-2.0129
1777201170160,4,0.3361,0.0577,-1.6850
1777201170170,2,22.6500,-31.6500,22.0500
1777201170227,9,-8.6948,-4.0973,-1.9449
1777201170228,4,0.4339,0.5488,-1.6716
1777201170237,2,26.2500,-28.5750,21.5250
1777201170238,1,-7.9095,-5.5768,-2.3480
1777201170238,1,-8.8511,-6.0709,-3.2189
1777201170238,1,-8.5663,-6.6727,-3.6066
1777201170238,1,-7.7133,-6.7026,-3.2871
1777201170238,1,-7.4453,-6.6535,-2.5956
1777201170286,5,1928.7500,2075.6626,11648.0000
1777201170294,9,-8.0596,-5.1573,-2.1482
1777201170294,4,-0.3005,-0.2624,-2.5109
1777201170303,2,28.3500,-23.6250,23.4750
1777201170331,1,-7.6845,-6.5423,-1.7844
1777201170332,1,-7.8461,-6.6631,-1.4734
1777201170332,1,-8.2265,-6.0458,-1.6217
1777201170332,1,-8.8391,-5.1987,-1.9567
1777201170333,1,-9.4062,-4.4593,-2.3408
1777201170360,9,-7.2288,-6.2681,-2.1507
1777201170360,4,0.0293,0.0370,-2.4034
1777201170369,2,32.1000,-20.3250,22.5750
1777201170428,9,-6.4761,-7.0409,-2.1578
1777201170428,4,-0.2077,0.1591,-2.0100
1777201170428,1,-10.0415,-3.9999,-2.4855
1777201170428,1,-10.6588,-4.0059,-2.6770
1777201170429,1,-11.0536,-4.3014,-2.9270
1777201170429,1,-11.7033,-4.3134,-2.7978
1777201170429,1,-12.4164,-3.9413,-2.3037
1777201170444,2,35.2500,-14.6250,23.1000
1777201170494,9,-6.0409,-7.3774,-2.2917
1777201170495,4,-0.2834,-0.5690,-1.1072
1777201170503,2,37.0500,-9.4500,23.4000
1777201170522,1,-12.7107,-3.1528,-1.7019
1777201170523,1,-12.5922,-2.3979,-1.3609
1777201170523,1,-12.9882,-2.9004,-1.7868
1777201170523,1,-12.8519,-3.1792,-2.0297
1777201170523,1,-12.2848,-2.6695,-2.0333
1777201170560,9,-6.1793,-7.2820,-2.2268
1777201170561,4,-0.0476,-0.6276,-0.4230
1777201170570,2,38.5500,-6.9750,22.4250
1777201170606,5,423.2300,486.3625,3331.0000
1777201170618,1,-12.4989,-2.2579,-2.3707
1777201170618,1,-12.9870,-2.0904,-2.4999
1777201170618,1,-12.4630,-1.1692,-2.2774
1777201170618,1,-12.1998,-0.6021,-1.8407
1777201170618,1,-11.9486,-0.3604,-1.5224
1777201170629,9,-6.6539,-6.9093,-2.0392
1777201170629,4,0.6379,-0.2514,0.9795
1777201170637,2,40.0500,-6.7500,21.0750
1777201170694,9,-7.5152,-6.0638,-1.7093
1777201170694,4,0.9971,0.7260,2.2734
1777201170715,2,39.7500,-8.1000,20.4750
1777201170716,1,-11.6830,-0.7277,-1.7342
1777201170716,1,-11.5143,-1.7578,-2.1218
1777201170716,1,-11.3001,-2.8729,-2.2235
1777201170716,1,-11.2630,-3.8133,-2.0118
1777201170716,1,-11.3934,-4.5658,-1.7569
1777201170761,9,-8.4207,-4.7602,-1.6134
1777201170762,4,1.0398,1.1902,2.6876
1777201170766,5,207.0000,251.2000,1840.0000
1777201170773,2,38.2500,-13.3500,22.4250
1777201170809,1,-11.3169,-4.9283,-1.3621
1777201170809,1,-11.3408,-5.0886,-1.1384
1777201170809,1,-11.6961,-5.4045,-1.0367
1777201170809,1,-11.9234,-5.9261,-1.0738
1777201170809,1,-11.6842,-6.3413,-1.1587
1777201170829,9,-8.9932,-3.4436,-1.8530
1777201170830,4,0.3092,0.5598,2.8330
1777201170838,2,33.0750,-17.4000,27.2250
1777201170896,9,-9.3379,-2.1755,-2.0592
1777201170896,4,-0.6218,-0.2807,2.5984
1777201170904,1,-11.1900,-6.4801,-1.2413
1777201170905,1,-10.6636,-6.3245,-1.2150
1777201170905,1,-10.2867,-6.1391,-1.1013
1777201170905,1,-9.9769,-6.1857,-0.8668
1777201170905,1,-9.5163,-6.3520,-0.6287
1777201170906,2,28.3500,-23.1750,28.5000
1777201170926,5,492.6000,558.1875,3759.0000
1777201170962,9,-9.5623,-1.0285,-1.9169
1777201170962,4,-0.1881,-0.2746,2.1207
1777201170973,2,23.7000,-28.4250,27.0750
1777201170999,1,-8.9372,-6.5925,-0.5533
1777201171000,1,-8.2445,-6.6380,-0.3703
1777201171000,1,-7.8054,-6.5279,-0.3870
1777201171000,1,-7.6259,-6.9036,-0.6718
1777201171000,1,-7.3687,-7.6801,-0.9829
1777201171030,4,-0.0403,0.0186,1.4120
1777201171030,9,-9.6722,-0.2504,-1.5988
1777201171038,2,20.4750,-32.1750,26.4750
1777201171086,5,1966.7100,2117.0376,11875.0000
1777201171095,9,-9.6812,-0.1051,-1.5600
1777201171095,4,0.1626,-0.1866,-0.8677
1777201171096,1,-6.7837,-8.4721,-1.0283
1777201171096,1,-5.5860,-8.9387,-0.6766
1777201171096,1,-3.8417,-9.2665,-0.7591
1777201171096,1,-3.3428,-10.1112,-2.1673
1777201171096,1,-3.8931,-10.1375,-3.4857
1777201171105,2,17.8500,-34.1250,26.2500
1777201171162,9,-9.6049,-1.2681,-1.5192
1777201171162,4,-0.3836,0.3350,-2.1969
1777201171173,2,20.3250,-32.5500,25.5750
1777201171190,1,-5.2211,-8.7473,-4.1988
1777201171190,1,-6.8746,-7.7112,-3.9775
1777201171191,1,-7.3831,-6.9048,-3.3075
1777201171191,1,-7.6522,-6.1893,-2.5765
1777201171191,1,-8.4861,-5.6713,-2.2319
1777201171229,4,0.1822,0.0858,-2.3313
1777201171229,9,-9.0912,-3.1123,-1.9580
1777201171238,2,23.6250,-29.7750,25.8000
1777201171246,5,1148.6500,1254.3125,7668.0000
1777201171286,1,-9.2004,-5.6665,-2.8205
1777201171286,1,-9.5414,-5.9608,-3.7908
1777201171287,1,-9.7184,-6.3138,-4.4776
1777201171287,1,-9.3655,-6.1104,-4.0768
1777201171287,1,-8.8032,-5.6521,-3.0419
1777201171295,9,-8.4033,-4.5927,-2.1125
1777201171296,4,-0.2358,0.3570,-2.3533
1777201171305,2,27.4500,-25.3500,26.3250
1777201171362,4,-0.5314,-0.0779,-2.6306
1777201171362,9,-7.5879,-5.7210,-2.4218
1777201171373,2,31.6500,-20.5500,26.7750
1777201171381,1,-8.7182,-5.5875,-2.3587
1777201171381,1,-9.1490,-5.3877,-2.0082
1777201171381,1,-9.5521,-5.0372,-1.8730
1777201171382,1,-9.9458,-4.4641,-1.9531
1777201171382,1,-10.3849,-3.7211,-2.0620
1777201171401,1,-10.7139,-3.5177,-2.1218
1777201171408,5,490.5500,554.1500,3844.0000
1777201171429,9,-6.7787,-6.6101,-2.5548
1777201171430,4,-0.6023,-0.0180,-1.9575
1777201171439,2,34.7250,-17.2500,25.6500
1777201171448,1,-10.9424,-3.6972,-1.8718
1777201171448,1,-11.1159,-3.7822,-1.5320
1777201171496,9,-6.3109,-6.9973,-2.7168
1777201171496,4,-0.6255,-0.4566,-1.4761
1777201171505,2,37.0500,-12.7500,24.7500
1777201171534,1,-11.2917,-3.7235,-1.4291
1777201171534,1,-11.2893,-3.8240,-1.6229
1777201171534,1,-11.6315,-4.1865,-1.9938
1777201171535,1,-12.5001,-4.5239,-2.2869
1777201171535,1,-13.3388,-5.0563,-2.1565
1777201171562,9,-6.2110,-7.0824,-2.7265
1777201171563,4,-0.5693,-0.4077,-0.9923
1777201171566,5,353.0100,413.5875,2816.0000
1777201171574,2,38.1000,-9.8250,23.5500
1777201171630,4,0.4778,-0.8317,0.1329
1777201171630,9,-6.3847,-6.9369,-2.6992
1777201171630,1,-13.7862,-5.3291,-1.6229
1777201171630,1,-13.9992,-4.5849,-1.2580
1777201171631,1,-13.8832,-3.5895,-1.0857
1777201171631,1,-12.7896,-1.7758,-1.0475
1777201171631,1,-11.6423,-0.1666,-1.3155
1777201171639,2,39.7500,-7.8750,21.9000
1777201171696,4,0.6452,-0.3161,1.7249
1777201171697,9,-7.0210,-6.4990,-2.1538
1777201171706,2,40.2000,-8.3250,20.1750
1777201171724,1,-10.8909,0.1899,-1.8933
1777201171725,1,-10.3657,-0.6284,-2.3228
1777201171725,1,-9.7627,-1.6023,-2.3982
1777201171725,1,-9.3380,-2.5307,-2.3300
1777201171725,1,-9.2949,-3.1421,-2.3109
1777201171728,5,317.3100,372.9375,2614.0000
1777201171745,1,-9.7484,-3.3861,-2.3922
1777201171763,9,-7.9844,-5.4248,-1.7295
1777201171763,4,1.5517,1.2012,2.1965
1777201171773,2,39.8250,-11.7750,19.9500
1777201171792,1,-10.8359,-3.8492,-2.4425
1777201171792,1,-11.6734,-4.5203,-2.3515
1777201171830,9,-8.6453,-4.2770,-1.7711
1777201171830,4,0.9054,1.2244,2.6717
1777201171839,2,36.6750,-14.7000,23.1000
1777201171865,1,-11.8612,-5.3040,-1.9448
1777201171866,1,-11.4832,-5.8196,-1.3334
1777201171866,1,-10.9603,-5.9082,-0.8883
1777201171866,1,-10.5535,-5.6821,-0.8285
1777201171886,5,417.6500,477.9250,3314.0000
1777201171897,4,-0.1576,-0.2001,2.3931
1777201171897,9,-9.0637,-3.0418,-2.1835
1777201171906,2,31.3500,-19.4250,27.6000
1777201171954,1,-10.4303,-5.4452,-1.0762
1777201171954,1,-10.4219,-5.6557,-1.2963
1777201171954,1,-9.8955,-5.8771,-1.1683
1777201171954,1,-9.1609,-5.9333,-0.9099
1777201171954,1,-8.9755,-6.2874,-0.8680
1777201171964,9,-9.3762,-1.9554,-2.1057
1777201171964,4,-0.5522,-0.6875,2.1170
1777201171973,2,27.7500,-25.0500,27.0750
1777201171993,1,-8.6225,-6.8282,-0.8512
1777201172021,1,-8.0004,-7.0603,-0.6993
1777201172021,1,-7.2347,-7.5305,-0.5785
1777201172029,9,-9.6083,-1.0672,-1.6471
1777201172030,4,0.3471,-0.1915,1.6650
1777201172039,2,25.0500,-29.3250,25.6500
1777201172045,1,-6.1208,-8.0892,-0.8094
1777201172048,5,983.4800,1078.6376,6859.0000
1777201172087,1,-4.9555,-8.3309,-1.3609
1777201172087,1,-4.6002,-8.5463,-2.3623
1777201172088,1,-5.6782,-9.3263,-4.0672
1777201172097,4,0.4644,0.1726,-0.0797
1777201172098,9,-9.6805,-0.6976,-1.4043
1777201172107,2,22.5000,-32.2500,25.8000
1777201172113,1,-7.1557,-10.0884,-5.2588
1777201172163,9,-9.5670,-1.4046,-1.6339
1777201172164,4,-1.8215,0.0406,-1.3393
1777201172174,2,21.6000,-32.1000,25.9500
1777201172202,1,-7.3424,-9.3096,-5.4395
1777201172202,1,-6.7741,-7.5867,-4.1976
1777201172202,1,-6.5384,-6.7684,-2.3288
1777201172203,1,-6.2094,-6.7313,-1.0415
1777201172203,1,-7.0816,-6.4083,-0.5055
1777201172206,5,1048.5400,1147.1250,7270.0000
1777201172230,9,-9.1988,-2.6515,-2.1267
1777201172230,4,-0.7416,-0.1072,-1.9611
1777201172240,2,23.9250,-31.3500,23.1000
1777201172298,9,-8.7312,-3.9108,-2.1547
1777201172299,4,0.7686,1.2086,-1.3051
1777201172299,1,-8.6333,-5.8771,-1.0044
1777201172299,1,-9.7843,-5.8077,-2.3049
1777201172299,1,-10.3849,-5.8699,-3.2189
1777201172299,1,-10.0953,-5.4679,-3.3254
1777201172299,1,-9.2578,-4.9953,-2.8409
1777201172313,2,26.9250,-28.6500,21.7500
1777201172365,9,-8.1742,-4.8027,-2.5072
1777201172366,4,-0.7758,-0.1182,-1.8194
1777201172366,5,792.8600,877.5500,5660.0000
1777201172373,2,29.5500,-24.9000,24.0750
1777201172393,1,-8.5472,-4.7381,-2.2223
1777201172394,1,-8.1547,-4.7668,-2.1541
1777201172394,1,-8.0818,-4.8326,-2.5155
1777201172394,1,-8.1763,-4.8661,-2.5143
1777201172394,1,-8.2134,-4.7297,-1.6923
1777201172431,9,-7.6254,-5.5361,-2.7159
1777201172431,4,-1.0262,-0.2672,-2.0063
1777201172444,2,32.8500,-22.4250,23.5500
1777201172450,1,-8.5268,-4.3158,-0.9434
1777201172451,1,-8.9025,-3.7893,-0.6323
1777201172499,9,-7.1125,-6.1053,-2.8823
1777201172500,4,-0.5046,-0.2489,-1.5934
1777201172507,2,34.9500,-20.1000,21.4500
1777201172517,1,-9.0987,-3.4663,-0.7675
1777201172518,1,-9.0772,-3.3084,-1.1169
1777201172518,1,-8.9803,-3.1636,-1.3992
1777201172518,1,-9.0509,-3.0691,-1.5332
1777201172526,5,347.5900,405.0750,2795.0000
1777201172566,4,-0.7086,-0.2538,-1.3955
1777201172566,9,-6.8100,-6.4616,-2.8359
1777201172574,2,37.9500,-16.9500,20.1750
1777201172585,1,-9.4768,-3.4771,-1.7641
1777201172585,1,-9.8297,-4.2763,-1.8622
1777201172585,1,-10.2269,-4.9941,-1.6828
1777201172585,1,-10.6062,-5.2011,-1.2389
1777201172632,9,-6.6234,-6.6355,-2.8760
1777201172633,4,-0.6573,-0.8219,-1.6643
1777201172643,2,39.9750,-13.6500,18.6000
1777201172650,1,-10.9388,-4.9391,-1.0104
1777201172651,1,-11.7811,-5.3602,-1.5440
1777201172651,1,-12.5982,-4.9834,-2.3635
1777201172686,5,378.1700,439.6000,2964.0000
1777201172699,9,-6.5030,-6.8188,-2.7175
1777201172699,4,0.2005,-0.1048,-0.8030
1777201172708,2,41.8500,-10.1250,17.0250
1777201172737,1,-13.7145,-3.9197,-2.9605
1777201172737,1,-13.7970,-2.1945,-2.4305
1777201172737,1,-13.3663,0.1337,-1.5835
1777201172737,1,-13.2395,1.6507,-1.0845
1777201172738,1,-13.0528,1.9726,-0.9936
1777201172765,9,-6.7427,-6.6392,-2.5745
1777201172766,4,1.4002,0.6246,2.0474
1777201172775,2,42.1500,-8.9250,16.4250
1777201172831,9,-7.8242,-5.4963,-2.1780
1777201172832,1,-12.2381,0.6470,-1.3035
1777201172832,1,-11.5789,-1.3762,-1.7593
1777201172832,1,-11.5693,-3.0775,-1.9651
1777201172832,1,-11.6578,-4.1554,-1.8993
1777201172832,1,-11.6124,-4.7788,-1.7964
1777201172832,4,1.4381,1.0546,2.9979
1777201172843,2,40.1250,-12.8250,19.5750
1777201172847,5,415.6400,477.8250,3279.0000
1777201172899,9,-8.6901,-4.0072,-2.1437
1777201172899,4,0.5792,0.1408,2.9820
1777201172908,2,36.9750,-18.0000,22.2750
1777201172928,1,-11.6710,-5.4033,-1.6277
1777201172928,1,-11.7141,-5.9788,-1.4602
1777201172929,1,-11.5765,-6.3090,-1.4183
1777201172929,1,-11.3659,-6.3413,-1.6684
1777201172929,1,-10.8957,-6.2264,-2.0058
1777201172966,4,-0.5156,-0.6826,2.7841
1777201172966,9,-9.2136,-2.6192,-2.1024
1777201172975,2,32.1000,-25.0500,23.0250
1777201173006,5,715.9500,796.1625,5180.0000
1777201173022,1,-10.4638,-6.1307,-2.2499
1777201173023,1,-10.1671,-6.3987,-2.3180
1777201173023,1,-9.5892,-6.6595,-2.0321
1777201173023,1,-8.7745,-6.6990,-1.6469
1777201173023,1,-7.8317,-6.8701,-1.4207
1777201173032,4,-0.5730,-0.7205,2.3797
1777201173032,9,-9.5482,-1.3534,-1.7807
1777201173046,2,27.6750,-31.0500,20.9250
1777201173099,9,-9.6997,-0.4068,-1.3859
1777201173099,4,0.0869,-0.0889,1.3399
1777201173113,2,23.5500,-35.1750,18.4500
1777201173118,1,-6.8183,-7.1106,-1.3633
1777201173118,1,-6.1472,-7.2769,-1.5033
1777201173119,1,-6.2225,-7.4049,-1.5404
1777201173119,1,-6.3805,-7.3499,-1.5511
1777201173119,1,-6.1890,-7.5832,-2.0512
1777201173166,9,-9.7214,-0.1837,-1.2769
1777201173167,4,0.7136,0.5146,0.1023
1777201173167,5,1117.5500,1220.9375,7641.0000
1777201173176,2,20.4750,-37.6500,17.7000
1777201173214,1,-6.0838,-7.8835,-2.8301
1777201173214,1,-6.1639,-7.9170,-3.4642
1777201173214,1,-7.2251,-8.1718,-4.2909
1777201173214,1,-7.9478,-8.6659,-4.8903
1777201173214,1,-7.6080,-8.7544,-5.0877
1777201173232,9,-9.6242,-0.8038,-1.7028
1777201173232,4,-0.3861,0.4096,-1.3576
1777201173243,2,19.2000,-37.4250,18.6750
1777201173300,4,-0.8906,-0.4945,-2.2788
1777201173301,9,-9.2722,-2.1949,-2.3192
1777201173311,2,21.3750,-35.8500,19.2000
1777201173312,1,-7.2072,-8.4015,-4.2921
1777201173312,1,-6.4989,-6.5207,-2.7464
