Timestamp,Sensor Type,Value1,Value2,Value3
1777195571723,1,7.6098,-6.4822,1.1620
1777195571723,1,6.7496,-6.0185,5.9013
1777195571723,1,5.8843,-5.8630,8.1329
1777195571762,4,2.3265,5.0905,0.6223
1777195571771,2,11.1750,-16.9500,-43.8000
1777195571788,9,4.6129,0.1843,8.6520
1777195571789,1,5.5262,-5.6973,5.8262
1777195571789,1,4.9995,-5.1027,3.4256
1777195571789,1,3.9015,-4.3561,2.6348
1777195571831,4,-0.3343,4.2990,1.4326
1777195571840,2,21.6750,-21.1500,-35.3250
1777195571845,5,20340.0996,19059.7383,444686.0000
1777195571855,1,2.2935,-3.5166,3.5201
1777195571855,1,1.1506,-3.1810,3.5366
1777195571855,1,1.3164,-3.1747,1.7309
1777195571857,9,2.0388,-0.7337,9.5643
1777195571901,4,-3.0381,5.3892,-0.0157
1777195571910,2,33.2250,-16.9500,-28.5000
1777195571922,1,8.6695,-2.8639,2.3722
1777195571922,1,2.0806,-1.3418,2.9608
1777195571922,1,0.0371,-3.2345,4.3863
1777195571922,1,0.0577,-4.8888,8.9213
1777195571926,9,-1.1170,-2.8454,9.3181
1777195571970,4,0.0571,0.7207,-0.8497
1777195571979,2,38.7000,-12.6750,-25.7250
1777195571989,1,-2.5678,-4.6798,14.8666
1777195571989,1,2.0533,-6.7639,14.6456
1777195571989,1,0.5889,-3.1403,11.6665
1777195571995,9,-1.3491,-3.1257,9.1967
1777195572005,5,84238.5078,78075.8750,2524632.0000
1777195572039,4,-0.9033,1.0327,0.7834
1777195572049,2,39.1500,-13.1250,-21.6750
1777195572055,1,2.4323,-1.2996,7.2870
1777195572055,1,1.5494,0.6667,4.8305
1777195572056,1,0.7836,-0.4762,3.8922
1777195572066,9,-1.9599,-3.4088,8.9838
1777195572109,4,-1.9143,1.6280,0.6891
1777195572120,2,40.6500,-12.3750,-18.2250
1777195572123,1,-0.6900,-0.9975,5.8292
1777195572123,1,-2.3931,-1.1737,7.6077
1777195572123,1,-2.3106,-3.0422,8.7509
1777195572123,1,-2.7401,-2.1153,9.7427
1777195572137,9,-2.9505,-4.1003,8.4055
1777195572167,5,79143.7891,73417.3125,2785267.0000
1777195572178,4,-0.0064,-0.9274,0.7454
1777195572188,2,40.3500,-13.0500,-20.8500
1777195572188,1,-2.9255,-2.0698,9.0102
1777195572188,1,-1.5936,-1.7862,3.7639
1777195572188,1,-0.8644,-1.7216,4.4653
1777195572204,9,-2.5892,-3.8575,8.6363
1777195572248,4,3.3481,2.3886,-1.4959
1777195572255,1,2.2487,-0.9679,8.2394
1777195572255,1,-0.2309,-1.1079,10.3780
1777195572255,1,-3.6619,-0.1349,13.1952
1777195572257,2,42.8250,-11.4000,-14.7000
1777195572274,9,-4.0813,-1.5092,8.7884
1777195572318,4,5.1606,2.7203,4.3524
1777195572322,1,-12.7095,6.0838,13.4258
1777195572323,1,-12.9075,5.7924,9.3347
1777195572323,1,-9.1881,4.2461,11.1129
1777195572323,1,-6.6156,0.4448,8.7212
1777195572326,5,73871.7813,68468.3047,2451861.0000
1777195572326,2,40.0500,-24.6750,-0.5250
1777195572343,9,-5.6333,2.5856,7.5994
1777195572386,4,5.4129,3.0806,1.4948
1777195572389,1,-4.1088,0.2270,12.1768
1777195572389,1,-8.0252,2.2496,10.0322
1777195572389,1,-10.7381,4.8209,8.2666
1777195572404,2,35.7750,-26.1750,15.8250
1777195572413,9,-6.8771,5.1457,4.7326
1777195572456,1,-9.1463,2.9252,5.8421
1777195572456,1,-5.0300,0.2498,4.2314
1777195572456,1,-3.7029,-0.8527,3.5985
1777195572457,4,6.8035,4.9656,-0.5008
1777195572474,2,25.8000,-17.1750,35.9250
1777195572483,9,-8.0670,5.5759,-0.0512
1777195572487,5,7007.8198,6791.2500,239351.0000
1777195572523,1,-3.2515,-2.5690,2.3512
1777195572523,1,-4.4348,-3.5701,0.1654
1777195572523,1,-7.1100,-3.4531,-2.1170
1777195572523,1,-8.9321,-3.6966,-3.4502
1777195572535,4,4.3014,2.2080,-3.4369
1777195572543,2,17.5500,1.6500,43.5000
1777195572553,9,-9.0599,2.3182,-2.9521
1777195572589,1,-9.3999,-3.9891,-4.7423
1777195572589,1,-9.7086,-4.0744,-4.3155
1777195572589,1,-12.1810,-3.4657,-2.5750
1777195572604,4,-3.8775,-2.0539,-5.3865
1777195572613,2,16.5750,4.4250,43.2750
1777195572621,9,-9.6237,-0.8932,-1.6602
1777195572645,5,3337.5000,3393.4875,134224.0000
1777195572655,1,-12.9996,-3.0239,-0.8237
1777195572656,1,-13.0630,-3.4026,1.9780
1777195572656,1,-14.9862,-2.9282,5.6237
1777195572673,4,-0.9670,-0.0128,-3.1423
1777195572682,2,17.6250,-0.9000,40.5750
1777195572692,9,-9.4224,-2.6182,-0.7309
1777195572722,1,-16.1809,-1.6618,7.3101
1777195572722,1,-15.5345,-0.2480,5.2995
1777195572722,1,-13.1384,0.2258,2.5507
1777195572722,1,-10.8882,0.3491,0.1205
1777195572742,4,0.9668,-0.0466,-0.8488
1777195572753,2,18.3750,3.9000,37.9500
1777195572760,9,-9.3483,-2.9082,-0.5682
1777195572788,1,-8.5971,1.1228,-2.0061
1777195572788,1,-7.4967,1.0074,-3.6930
1777195572788,1,-8.2804,-0.3918,-3.7756
1777195572805,5,2546.2900,2634.9500,108921.0000
1777195572811,4,-1.6306,0.1226,-0.8042
1777195572820,1,-8.8184,-0.4765,-2.9812
1777195572821,1,-8.6782,-0.5761,-1.7378
1777195572821,2,16.7250,1.2000,39.1500
1777195572829,9,-9.2462,-3.0749,-1.1057
1777195572838,1,-8.7009,-0.5521,-0.7908
1777195572882,4,-3.4242,-1.8479,-1.3607
1777195572888,1,-8.8543,-0.6900,-0.5255
1777195572889,1,-9.5019,-0.5459,-0.8749
1777195572890,2,20.1000,-7.1250,40.1250
1777195572899,9,-9.1962,-3.2971,-0.8542
1777195572937,1,-10.3911,0.1519,-0.6168
1777195572937,1,-11.5361,0.2246,0.2127
1777195572943,1,-12.4412,-0.8291,1.9866
1777195572950,4,-2.0534,-0.3322,-0.4478
1777195572960,2,24.3750,-14.1750,35.4000
1777195572966,5,2560.1599,2654.1250,105348.0000
1777195572968,9,-9.2299,-3.2522,-0.6343
1777195572987,1,-12.3485,-1.8063,2.9414
1777195572987,1,-11.7102,-1.8646,2.1805
1777195573020,4,0.5820,-0.2782,-0.8361
1777195573030,2,28.5000,-15.5250,35.5500
1777195573037,9,-9.2618,-3.1707,-0.5803
1777195573052,1,-11.8229,-1.0714,0.1205
1777195573052,1,-14.0877,-0.1382,-2.1879
1777195573052,1,-16.7516,0.4107,-4.7632
1777195573089,4,-0.4409,0.7975,0.0835
1777195573098,2,30.5250,-16.7250,39.3750
1777195573107,9,-9.3865,-2.6848,-0.9248
1777195573119,1,-18.0790,0.8213,-5.1153
1777195573119,1,-17.5217,0.1262,-1.9884
1777195573119,1,-17.0043,-1.2159,2.1960
1777195573125,5,1501.0300,1678.0000,55873.0000
1777195573160,4,0.3386,0.0009,1.4360
1777195573169,2,35.1750,-24.0750,47.5500
1777195573175,9,-9.6155,-1.8532,-0.5272
1777195573186,1,-16.9570,-0.3021,1.9172
1777195573187,1,-15.7062,-0.0655,2.4846
1777195573187,1,-13.7495,-2.3432,4.3834
1777195573187,1,-12.6598,-3.6290,4.1189
1777195573228,4,1.8578,-0.7845,2.0472
1777195573237,2,31.8750,-19.5000,61.7250
1777195573245,9,-9.7843,-0.6548,-0.0936
1777195573253,1,-13.5078,-1.1755,2.7323
1777195573253,1,-13.0570,0.2483,0.0954
1777195573253,1,-10.8051,-0.8791,-2.0782
1777195573287,5,2429.9500,2525.2375,106140.0000
1777195573297,4,2.4338,1.8476,2.8104
1777195573307,2,16.1250,-6.2250,60.3750
1777195573315,9,-9.7044,0.8565,-1.1230
1777195573321,1,-8.0459,-1.5105,-2.1882
1777195573321,1,-7.1883,-1.9062,-0.2106
1777195573321,1,-6.5177,-2.8364,0.9392
1777195573367,4,2.1434,0.9957,1.6855
1777195573388,9,-9.5278,1.4481,-1.8148
1777195573388,2,13.0500,0.9750,53.4000
1777195573388,1,-5.2475,-2.6883,0.8674
1777195573388,1,-4.6977,-2.6064,0.2186
1777195573388,1,-4.8054,-2.7625,0.0832
1777195573388,1,-5.0231,-2.6414,0.3326
1777195573436,4,2.1996,0.1988,1.0708
1777195573445,5,2876.5300,2963.6501,114212.0000
1777195573454,1,-5.0025,-3.0990,-0.4627
1777195573454,1,-4.1548,-3.9930,-1.9645
1777195573454,1,-4.0352,-4.4809,-3.5118
1777195573454,9,-9.3650,1.3938,-2.5545
1777195573454,2,12.4500,7.2750,47.1750
1777195573516,4,0.5721,0.2167,0.0771
1777195573520,1,-4.4112,-3.8527,-3.8435
1777195573520,1,-4.8117,-2.8965,-3.3452
1777195573520,1,-6.0168,-3.4822,-3.8112
1777195573523,9,-9.3032,0.7671,-3.0053
1777195573524,2,11.7750,9.7500,47.2500
1777195573584,4,-0.0925,-0.0139,-0.6794
1777195573586,1,-7.7139,-5.2681,-4.0400
1777195573586,1,-8.7227,-5.4849,-3.1522
1777195573586,1,-9.6990,-4.8048,-2.4766
1777195573586,1,-10.7578,-4.0597,-2.2232
1777195573592,9,-9.3499,-0.1595,-2.9537
1777195573592,2,9.9750,8.7750,46.5000
1777195573605,5,2231.8501,2345.3125,95031.0000
1777195573654,4,-1.3071,-0.4116,-0.7274
1777195573655,1,-11.9539,-3.7370,-3.3209
1777195573655,1,-13.1381,-4.4647,-4.2497
1777195573655,1,-13.6484,-4.5790,-3.3538
1777195573663,9,-9.4085,-0.8419,-2.6348
1777195573663,2,9.4500,6.9750,46.2750
1777195573722,1,-13.5081,-3.8255,-2.5513
1777195573722,1,-12.2653,-2.8866,-2.5292
1777195573722,1,-11.7969,-2.6746,-2.5570
1777195573723,4,-2.8194,-1.0782,-0.7723
1777195573734,9,-9.5307,-1.0816,-2.0411
1777195573734,2,10.2750,0.6750,46.3500
1777195573767,5,2648.7000,2731.5500,113471.0000
1777195573786,1,-11.9145,-2.9070,-2.2645
1777195573786,1,-10.7426,-1.5763,-1.5365
1777195573786,1,-9.6407,-0.1860,-0.5097
1777195573786,1,-9.8572,0.4367,0.0849
1777195573792,4,-2.1843,-0.9345,-1.2966
1777195573802,9,-9.6227,-1.3559,-1.3178
1777195573802,2,14.2500,-6.0000,43.5000
1777195573836,1,-11.1760,1.3714,0.2139
1777195573836,1,-11.5588,1.8060,0.0574
1777195573862,4,0.4698,-0.2236,-0.5657
1777195573870,9,-9.6567,-1.3874,-0.9966
1777195573871,2,15.2250,-7.2000,41.1000
1777195573876,1,-10.0322,1.9977,0.5964
1777195573876,1,-8.9647,1.8508,0.2243
1777195573908,1,-9.5934,1.9460,-0.4125
1777195573908,1,-10.7859,1.9436,-0.5524
1777195573925,5,3187.0901,3240.4250,125283.0000
1777195573931,4,0.2098,-0.0454,-0.1875
1777195573940,9,-9.6868,-1.2116,-0.9323
1777195573940,2,14.4750,-5.9250,43.0500
1777195573950,1,-11.4670,2.0255,-0.2498
1777195573950,1,-11.4706,1.6956,-0.5563
1777195574000,4,-0.6199,-0.5308,0.3180
1777195574007,1,-10.7524,1.2942,-1.3125
1777195574007,1,-10.0484,1.2194,-1.8425
1777195574007,1,-9.8378,0.6218,-2.1057
1777195574008,9,-9.7377,-0.8691,-0.7700
1777195574008,2,15.3750,-6.4500,41.0250
1777195574057,1,-9.5515,-0.4531,-1.3804
1777195574057,1,-8.7954,-1.0842,-0.2288
1777195574069,4,-0.7958,-0.7640,0.0757
1777195574078,9,-9.7757,-0.6820,-0.3764
1777195574081,2,15.3750,-10.3500,41.9250
1777195574081,1,-8.0169,-0.8997,0.0278
1777195574081,1,-7.6741,-0.1603,-0.0479
1777195574086,5,3600.5300,3629.1375,131911.0000
1777195574139,4,-0.4681,-0.5250,0.4578
1777195574148,1,-8.2131,0.7672,0.0670
1777195574148,1,-8.4661,1.0941,0.3147
1777195574148,1,-8.2418,0.6888,0.9006
1777195574148,9,-9.8004,-0.3447,0.0581
1777195574151,2,16.2750,-12.4500,41.5500
1777195574208,4,-0.0276,-0.8103,0.2630
1777195574214,1,-7.7859,0.3870,1.4512
1777195574214,1,-8.1135,0.2136,0.9153
1777195574214,1,-8.9004,0.7696,-0.1738
1777195574217,9,-9.7907,-0.0158,0.5595
1777195574218,2,18.1500,-14.5500,40.6500
1777195574244,1,-9.7786,1.8846,-0.5752
1777195574244,1,-10.1581,2.4733,-0.5979
1777195574247,5,4355.1099,4320.3877,159866.0000
1777195574262,1,-10.6116,2.8657,-0.2599
1777195574278,4,-0.4389,-0.1961,0.3630
1777195574287,9,-9.7693,0.4603,0.7213
1777195574288,2,19.4250,-16.2750,42.1500
1777195574312,1,-11.6384,3.1146,0.5180
1777195574312,1,-11.9130,2.8980,1.5398
1777195574347,4,-0.4035,0.0515,0.4933
1777195574355,9,-9.7220,0.7949,1.0106
1777195574366,2,20.5500,-19.5000,40.6500
1777195574379,1,-12.1777,1.7043,1.7506
1777195574379,1,-12.5001,0.2536,2.6318
1777195574379,1,-14.4359,-0.7262,3.4828
1777195574407,5,4998.0801,4907.0503,182769.0000
1777195574417,4,-0.2077,-0.2909,-0.8851
1777195574425,9,-9.7386,0.2305,1.1303
1777195574435,2,20.0250,-19.2750,43.8750
1777195574445,1,-16.0738,-1.6857,2.8214
1777195574445,1,-16.7952,-2.7547,2.5699
1777195574445,1,-19.6080,-5.0426,4.6469
1777195574445,1,-19.0023,-4.0537,5.8208
1777195574486,4,4.4306,-0.0495,0.2575
1777195574495,9,-9.6992,0.3846,1.3960
1777195574504,2,21.6750,-12.2250,43.8750
1777195574512,1,-13.1581,-3.2830,4.3567
1777195574512,1,-9.4385,-3.4328,1.3612
1777195574512,1,-7.7692,-2.7233,-1.0615
1777195574564,9,-9.7817,0.3008,0.6312
1777195574567,5,3856.1499,3869.8501,139654.0000
1777195574568,4,3.3370,0.3913,-0.2841
1777195574573,2,21.4500,1.5000,45.6000
1777195574578,1,-7.5156,-2.0130,-1.0220
1777195574578,1,-8.0997,-1.8440,-1.7587
1777195574578,1,-7.7192,-0.9317,-2.6812
1777195574634,9,-9.7971,0.2076,-0.3806
1777195574635,4,2.2472,0.7088,-0.1885
1777195574642,2,20.6250,11.2500,45.0000
1777195574648,1,-5.4966,-0.9969,-3.2417
1777195574648,1,-2.8989,-1.9274,-5.1069
1777195574648,1,-1.6780,-2.1966,-5.4634
1777195574648,1,-1.6430,-3.0260,-4.6720
1777195574703,9,-9.7288,-0.6334,-1.0578
1777195574704,4,-0.7546,0.2408,-0.9885
1777195574712,1,-2.5540,-3.7528,-4.4683
1777195574712,1,-3.0918,-3.3063,-2.6928
1777195574712,1,-3.1968,-2.3716,-1.1049
1777195574713,2,17.1000,13.8750,48.5250
1777195574726,5,4916.8301,4847.7124,172072.0000
1777195574773,4,-0.2182,-0.1944,-1.2187
1777195574773,9,-9.6121,-1.5677,-1.1490
1777195574780,1,-3.8653,-2.0659,-1.5494
1777195574780,1,-4.6068,-2.4601,-1.1013
1777195574780,1,-4.5897,-3.5800,0.5429
1777195574782,2,15.8250,13.7250,49.5000
1777195574841,9,-9.3300,-2.8238,-1.0710
1777195574842,4,-1.5566,-0.4960,-1.3144
1777195574846,1,-4.7862,-2.3755,-0.6760
1777195574846,1,-5.4565,-2.9501,-1.5188
1777195574846,1,-8.7215,-4.3181,-2.2104
1777195574846,1,-11.3489,-5.9363,-2.2944
1777195574850,2,16.5750,14.9250,50.0250
1777195574885,5,3675.1799,3687.6501,136308.0000
1777195574910,9,-8.7466,-4.3573,-0.8256
1777195574911,4,-1.1359,0.3147,-2.2878
1777195574912,1,-12.8354,-9.4582,-0.3054
1777195574913,1,-12.8626,-14.6704,3.4256
1777195574913,1,-11.7520,-15.0541,3.0574
1777195574920,2,17.8500,11.7750,53.4000
1777195574979,1,-13.9905,-11.7541,5.7930
1777195574979,1,-15.2219,-8.8107,4.5945
1777195574980,1,-14.6904,-8.3213,2.9566
1777195574983,9,-8.0456,-5.5944,-0.3759
1777195574983,4,-1.2863,-0.4919,-2.0030
1777195574990,2,19.1250,11.4750,57.9000
1777195575047,1,-13.1629,-7.8479,3.9969
1777195575047,1,-11.6997,-7.7931,5.1832
1777195575047,1,-10.5084,-7.8715,5.0396
1777195575047,1,-10.0322,-6.5794,4.7629
1777195575047,5,2961.1899,3007.2251,117015.0000
1777195575050,9,-7.1559,-6.6958,0.3612
1777195575050,4,0.7761,-0.6081,-3.1085
1777195575059,2,22.4250,14.1750,57.0750
1777195575112,1,-11.1335,-4.3941,3.8749
1777195575113,1,-11.7057,-2.6411,2.0913
1777195575113,1,-10.8171,-1.6226,0.6990
1777195575119,9,-6.5004,-7.2191,1.3416
1777195575120,4,1.3595,-0.3797,-1.6913
1777195575129,2,23.2500,23.7000,53.1000
1777195575179,1,-9.6009,-1.3887,0.2788
1777195575179,1,-8.6818,-1.8930,0.3467
1777195575179,1,-7.2060,-3.0290,0.3939
1777195575189,9,-6.1375,-7.3796,2.0106
1777195575190,4,0.2065,-1.6918,-1.2821
1777195575199,2,24.9750,28.1250,48.6000
1777195575208,5,2995.4900,3077.9626,97459.0000
1777195575242,1,-7.1058,-2.6988,1.0630
1777195575242,1,-8.3707,-1.8715,1.4471
1777195575242,1,-9.8076,-1.8221,0.6811
1777195575242,1,-9.2973,-2.7760,0.5979
1777195575258,9,-6.0589,-7.3961,2.1814
1777195575258,4,-1.2984,-1.4679,-0.3845
1777195575268,2,30.4500,26.4000,38.9250
1777195575294,1,-8.4221,-3.6326,0.7678
1777195575294,1,-9.3209,-4.0490,0.6876
1777195575318,1,-11.7075,-3.8327,1.4803
1777195575327,9,-6.5574,-7.1003,1.6603
1777195575327,4,-1.0789,-0.4948,0.3835
1777195575336,2,30.6750,20.4000,40.2000
1777195575366,5,3421.3101,3471.5750,113274.0000
1777195575368,1,-14.2929,-3.8258,1.6158
1777195575368,1,-13.5691,-4.4560,0.1442
1777195575368,1,-13.8413,-4.8589,-1.7354
1777195575398,9,-7.3561,-6.4117,0.9741
1777195575398,4,-0.8251,0.4759,0.4163
1777195575414,2,30.1500,16.1250,41.4000
1777195575435,1,-15.9948,-4.0798,-2.2074
1777195575435,1,-16.3804,-2.6237,-1.0567
1777195575435,1,-15.8776,-1.7025,-0.8486
1777195575467,9,-8.2479,-5.2914,0.3784
1777195575467,4,-0.5990,0.3097,1.4959
1777195575485,2,29.0250,12.2250,44.1750
1777195575501,1,-15.3814,-1.6579,-1.0331
1777195575501,1,-15.3425,-1.7435,-1.4450
1777195575501,1,-15.0287,-1.8135,-1.1650
1777195575526,5,2735.6399,2834.5500,89453.0000
1777195575535,9,-9.1018,-3.6500,0.0693
1777195575546,4,-0.6892,0.0504,2.6654
1777195575554,2,29.3250,5.9250,45.5250
1777195575568,1,-13.9223,-2.1033,-0.9162
1777195575569,1,-13.0217,-2.0629,-0.2324
1777195575569,1,-12.8913,-1.9017,0.6820
1777195575569,1,-12.5734,-2.6091,1.0986
1777195575606,9,-9.6566,-1.6971,0.2008
1777195575615,4,0.3335,-0.1156,3.6334
1777195575623,2,27.8250,-1.2000,47.7750
1777195575634,1,-11.5340,-4.1387,1.4907
1777195575634,1,-10.7934,-5.5146,1.8781
1777195575634,1,-10.7127,-6.4666,1.9421
1777195575676,9,-9.7994,-0.0744,0.3691
1777195575684,4,1.5569,-0.0596,3.4633
1777195575686,5,3490.5601,3502.7625,131780.0000
1777195575692,2,26.1000,-2.4750,50.7000
1777195575700,1,-10.6292,-6.5387,1.7183
1777195575701,1,-10.5903,-6.3936,1.2897
1777195575701,1,-10.2745,-7.1061,0.4564
1777195575701,1,-10.1842,-8.0154,0.1597
1777195575744,9,-9.7369,1.1393,0.2568
1777195575752,4,1.1582,-0.0927,2.9712
1777195575763,2,25.4250,-1.4250,49.0500
1777195575767,1,-9.7370,-8.0225,-0.2432
1777195575767,1,-9.1911,-7.8335,-0.9927
1777195575768,1,-8.8543,-8.4497,-1.2281
1777195575814,9,-9.6692,1.6356,0.0351
1777195575822,4,0.1704,0.1597,2.0327
1777195575833,2,25.2000,-3.3000,49.4250
1777195575834,1,-8.7796,-9.0251,-0.6748
1777195575834,1,-9.1995,-9.2638,0.0048
1777195575834,1,-9.7792,-9.8016,0.0930
1777195575847,5,4019.7000,4011.8376,139523.0000
1777195575883,9,-9.7406,1.1362,0.0297
1777195575891,4,-0.3477,0.0548,0.4530
1777195575900,1,-9.8333,-10.5135,0.0993
1777195575900,1,-9.0311,-10.9280,-0.0078
1777195575900,1,-7.9241,-10.8350,-0.1394
1777195575900,1,-7.3944,-10.5556,-0.0497
1777195575902,2,24.3000,-5.7750,49.0500
1777195575953,9,-9.7938,-0.5016,0.0061
1777195575962,4,-1.1277,0.0861,-1.6988
1777195575967,1,-6.9619,-10.3161,0.2189
1777195575967,1,-6.3954,-10.0570,0.4232
1777195575968,1,-5.7805,-9.7017,0.6942
1777195575969,2,25.2000,-6.0750,48.6000
1777195576006,5,3697.0801,3710.8250,130861.0000
1777195576021,9,-9.3025,-3.1035,0.0535
1777195576030,4,-0.4901,0.2097,-3.6832
1777195576034,1,-5.8609,-9.1648,1.2341
1777195576034,1,-6.5740,-8.4096,1.9349
1777195576034,1,-7.4749,-7.4797,2.2304
1777195576039,2,25.2000,-5.1750,50.0250
1777195576091,9,-8.2339,-5.3266,-0.0094
1777195576099,4,0.8745,0.6703,-3.7025
1777195576100,1,-8.3139,-6.2004,1.8960
1777195576100,1,-9.0293,-4.8386,0.9170
1777195576100,1,-9.4648,-3.7744,0.1223
1777195576100,1,-10.0678,-3.1726,-0.3251
1777195576111,2,24.3000,2.7000,51.1500
1777195576161,9,-7.2189,-6.6376,0.0204
1777195576167,5,2563.1499,2640.4626,100806.0000
1777195576168,1,-10.6047,-3.2521,-0.5743
1777195576168,1,-10.9717,-3.5040,-0.8692
1777195576168,1,-10.9214,-3.4340,-1.4255
1777195576169,4,0.4004,-0.1819,-3.1557
1777195576179,2,21.7500,8.2500,50.7750
1777195576231,9,-6.3347,-7.4804,-0.2930
1777195576234,1,-10.9379,-3.5955,-2.1814
1777195576235,1,-11.6270,-4.2389,-2.4918
1777195576235,1,-12.6757,-4.4115,-1.6836
1777195576238,4,-0.6687,0.4082,-2.9201
1777195576249,2,20.5500,10.0500,46.2000
1777195576300,9,-5.9983,-7.7303,-0.6579
1777195576302,1,-13.2341,-3.9242,-0.5450
1777195576302,1,-13.9328,-3.1875,0.4262
1777195576302,1,-14.7757,-2.3620,0.9452
1777195576302,1,-15.7298,-1.7940,0.9407
1777195576311,4,-0.5884,0.2628,-1.6875
1777195576317,2,16.7250,10.2000,48.9750
1777195576326,5,2991.9099,3077.4500,100609.0000
1777195576366,1,-15.6757,-1.6603,0.7289
1777195576366,1,-14.8555,-2.2229,0.3027
1777195576367,1,-13.9185,-2.6623,0.5638
1777195576368,9,-6.4539,-7.3300,-0.8876
1777195576377,4,-1.7543,-1.5053,-0.4120
1777195576396,2,19.4250,7.0500,47.1000
1777195576434,1,-13.5153,-2.1694,0.8797
1777195576434,1,-13.3211,-1.8153,0.3724
1777195576434,1,-12.9745,-2.1990,-0.4579
1777195576438,9,-7.2663,-6.5270,-0.8766
1777195576447,4,-1.4152,-1.2350,0.8212
1777195576464,2,23.4000,2.0250,47.2500
1777195576486,5,2663.8701,2769.7625,89256.0000
1777195576500,1,-12.9975,-3.4053,-0.9858
1777195576500,1,-13.7094,-4.7387,-0.7923
1777195576500,1,-14.0483,-5.0133,-0.5850
1777195576500,1,-14.1945,-4.1976,-0.1899
1777195576508,9,-8.0135,-5.5977,-0.7878
1777195576516,4,-0.4421,-0.3352,1.0595
1777195576534,2,24.6000,-0.9000,47.3250
1777195576567,1,-15.3132,-3.2521,0.3039
1777195576567,1,-16.1181,-2.3007,0.3147
1777195576567,1,-14.9557,-2.2708,-1.4886
1777195576579,9,-8.8473,-4.2000,-0.5059
1777195576594,4,-0.9004,-1.1568,2.2442
1777195576603,2,24.5250,-1.6500,46.9500
1777195576635,1,-13.2123,-2.7613,-2.4864
1777195576635,1,-12.5632,-3.2031,-1.4779
1777195576636,1,-11.8935,-3.4636,-1.3789
1777195576647,9,-9.4164,-2.7388,0.0029
1777195576648,5,3019.8000,3077.0876,115702.0000
1777195576664,4,-0.3154,-1.1915,2.5342
1777195576673,2,26.7750,-3.8250,41.5500
1777195576700,1,-10.9116,-3.2480,-2.3312
1777195576700,1,-9.9694,-3.0574,-2.7987
1777195576700,1,-8.7864,-3.8420,-2.0767
1777195576700,1,-8.7514,-4.9708,-1.0732
1777195576716,9,-9.7225,-1.2512,0.2779
1777195576733,4,0.5721,-0.6432,2.6223
1777195576745,2,27.3000,-9.0000,38.4000
1777195576767,1,-8.8235,-5.5998,-0.6969
1777195576767,1,-8.4416,-5.4802,-1.0274
1777195576767,1,-8.0886,-5.5277,-1.4952
1777195576785,9,-9.7823,-0.1834,0.6664
1777195576803,4,0.9261,-1.0716,2.3097
1777195576804,1,-8.3788,-5.7832,-2.0031
1777195576804,1,-8.0381,-6.1496,-2.3710
1777195576806,5,7422.0000,7122.7876,275625.0000
1777195576814,2,28.4250,-12.4500,36.6750
1777195576834,1,-6.8384,-6.5731,-2.9495
1777195576854,9,-9.7689,0.4583,0.7277
1777195576871,4,0.6235,-0.0478,1.5698
1777195576883,2,29.1000,-15.6750,33.7500
1777195576900,1,-5.9674,-6.7717,-3.2707
1777195576900,1,-6.4660,-7.2945,-2.1661
1777195576901,1,-7.1237,-7.0648,-1.4883
1777195576901,1,-7.5359,-7.0887,-1.8595
1777195576924,9,-9.7902,0.4431,0.3563
1777195576942,4,0.3868,0.1617,0.7651
1777195576951,2,28.2750,-17.1000,33.3750
1777195576967,5,8126.3999,7772.3501,276019.0000
1777195576967,1,-7.1246,-7.7925,-2.0904
1777195576968,1,-6.5889,-8.3602,-2.3644
1777195576968,1,-6.1570,-8.0393,-2.5265
1777195576994,9,-9.7936,-0.5042,-0.0447
1777195577002,1,-6.8327,-8.0423,-2.7649
1777195577003,1,-7.5407,-9.2468,-2.9575
1777195577011,4,-0.8473,0.3577,-0.7511
1777195577019,2,27.0000,-18.0000,36.1500
1777195577034,1,-8.0865,-10.7154,-2.7568
1777195577063,9,-9.4207,-2.6244,-0.7303
1777195577080,4,-2.3107,0.8777,-2.8451
1777195577089,2,28.1250,-18.1500,35.0250
1777195577101,1,-9.3356,-11.7245,-2.4787
1777195577101,1,-10.8667,-12.1852,-2.1715
1777195577101,1,-12.3921,-12.0422,-1.3639
1777195577101,1,-13.5841,-11.1194,0.1442
1777195577126,5,8305.9004,7932.1377,295180.0000
1777195577132,9,-8.4673,-4.7180,-1.4886
1777195577149,4,-3.2223,0.2622,-3.4757
1777195577159,2,30.6000,-16.5000,31.1250
1777195577167,1,-14.4374,-10.3173,1.3687
1777195577167,1,-14.7885,-9.3266,2.1323
1777195577167,1,-14.7132,-7.6451,2.9106
1777195577202,9,-7.7477,-5.7019,-1.9057
1777195577218,4,-2.2813,-0.4203,-2.1057
1777195577228,2,34.1250,-14.5500,26.9250
1777195577234,1,-15.1361,-5.5783,3.5258
1777195577234,1,-14.8023,-3.5949,4.1985
1777195577234,1,-13.6170,-2.2869,4.2428
1777195577271,9,-7.7066,-5.7947,-1.7891
1777195577286,5,9244.4902,8799.6377,377537.0000
1777195577289,4,-0.9027,-0.4302,-0.6183
1777195577297,2,35.5500,-13.1250,23.2500
1777195577300,1,-12.3616,-2.0034,3.7851
1777195577300,1,-11.0608,-2.0590,3.3099
1777195577300,1,-10.1788,-1.9149,2.8705
1777195577300,1,-9.4816,-2.0360,2.1951
1777195577340,9,-7.8604,-5.6693,-1.4977
1777195577357,4,-0.2682,-0.0771,-0.3619
